channel_level_commission_id,product_id,admin_id,commission,hotel_prepaid_commission_percentage,is_hotel_prepaid_commission_percentage,commission_on_sale_price,hgs_prepaid_commission_percentage,ticket_net_price,museum_net_commission,merchant_net_commission,hotel_commission_net_price,hgs_commission_net_price
9301597	15089	686	20	18.00	1	1	82.00	299.00	102.85	0.00	53.82	115.06
9301598	15089	686	20	18.00	1	1	82.00	289.00	155.15	0.00	52.02	66.62
9301599	15089	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9301602	14162	686	12	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9301603	14162	686	12	18.00	1	1	82.00	22.00	19.80	0.00	3.96	0.00
9301604	14162	686	12	18.00	1	1	82.00	9.00	8.10	0.00	1.62	0.00
9301605	14162	686	12	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9301606	14162	686	12	18.00	1	1	82.00	44.00	39.60	0.00	7.92	0.00
9301647	14078	686	20	18.00	1	1	82.00	558.00	418.50	0.00	100.44	39.06
9301648	14078	686	20	18.00	1	1	82.00	558.00	418.50	0.00	100.44	39.06
9301649	14078	686	20	18.00	1	1	82.00	558.00	418.50	0.00	100.44	39.06
9301650	14078	686	20	18.00	1	1	82.00	618.00	463.50	0.00	111.24	43.26
9301651	14120	686	20	18.00	1	1	82.00	680.00	510.00	0.00	122.40	47.60
9301652	14120	686	20	18.00	1	1	82.00	750.00	562.50	0.00	135.00	52.50
9301653	14120	686	20	18.00	1	1	82.00	820.00	615.00	0.00	147.60	57.40
9301654	14120	686	20	18.00	1	1	82.00	890.00	667.50	0.00	160.20	62.30
9301655	14120	686	20	18.00	1	1	82.00	960.00	720.00	0.00	172.80	67.20
9301658	14069	686	20	18.00	1	1	82.00	1050.00	787.50	0.00	189.00	73.50
9301659	14069	686	20	18.00	1	1	82.00	1139.00	854.25	0.00	205.02	79.73
9301660	14069	686	20	18.00	1	1	82.00	1228.00	921.00	0.00	221.04	85.96
9301661	14069	686	20	18.00	1	1	82.00	1317.00	987.75	0.00	237.06	92.19
9301662	14069	686	20	18.00	1	1	82.00	1406.00	1054.50	0.00	253.08	98.42
9301668	14090	686	20	18.00	1	1	82.00	618.00	463.50	0.00	111.24	43.26
9301669	14090	686	20	18.00	1	1	82.00	693.00	519.75	0.00	124.74	48.51
9301670	14090	686	20	18.00	1	1	82.00	768.00	576.00	0.00	138.24	53.76
9301671	14090	686	20	18.00	1	1	82.00	843.00	632.25	0.00	151.74	59.01
9301672	14090	686	20	18.00	1	1	82.00	918.00	688.50	0.00	165.24	64.26
9301688	14099	686	20	18.00	1	1	82.00	1398.00	1048.50	0.00	251.64	97.86
9301689	14099	686	20	18.00	1	1	82.00	1528.00	1146.00	0.00	275.04	106.96
9301690	14099	686	20	18.00	1	1	82.00	1658.00	1243.50	0.00	298.44	116.06
9301691	14099	686	20	18.00	1	1	82.00	1788.00	1341.00	0.00	321.84	125.16
9301692	14099	686	20	18.00	1	1	82.00	1918.00	1438.50	0.00	345.24	134.26
9301697	14102	686	20	18.00	1	1	82.00	1290.00	967.50	0.00	232.20	90.30
9301698	14102	686	20	18.00	1	1	82.00	1389.00	1041.75	0.00	250.02	97.23
9301699	14102	686	20	18.00	1	1	82.00	1488.00	1116.00	0.00	267.84	104.16
9301700	14102	686	20	18.00	1	1	82.00	1587.00	1190.25	0.00	285.66	111.09
9301701	14102	686	20	18.00	1	1	82.00	1686.00	1264.50	0.00	303.48	118.02
9301702	14108	686	20	18.00	1	1	82.00	1398.00	1048.50	0.00	251.64	97.86
9301703	14108	686	20	18.00	1	1	82.00	1528.00	1146.00	0.00	275.04	106.96
9301704	14108	686	20	18.00	1	1	82.00	1658.00	1243.50	0.00	298.44	116.06
9301705	14108	686	20	18.00	1	1	82.00	1788.00	1341.00	0.00	321.84	125.16
9301706	14108	686	20	18.00	1	1	82.00	1918.00	1438.50	0.00	345.24	134.26
9302137	14012	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302138	14012	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302141	14006	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302142	14006	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302143	15224	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302144	15224	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302145	14003	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302146	14003	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302147	15218	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302148	15218	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302155	15230	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302156	15230	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302537	14153	686	5	18.00	1	1	82.00	17.60	16.72	0.00	3.17	0.00
9302538	14153	686	5	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302559	14495	686	21	18.00	1	1	82.00	27.00	21.60	0.00	4.86	0.54
9302560	14495	686	21	18.00	1	1	82.00	18.00	14.40	0.00	3.24	0.36
9302561	14495	686	21	18.00	1	1	82.00	22.00	17.60	0.00	3.96	0.44
9302562	14495	686	21	18.00	1	1	82.00	22.00	17.60	0.00	3.96	0.44
9302563	14495	686	21	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302564	14495	686	21	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302885	24857	686	25	15.00	1	1	85.00	99.00	-84.55	0.00	14.85	129.00
9302886	24857	686	25	15.00	1	1	85.00	89.00	-63.25	0.00	13.35	106.40
9302887	24857	686	25	15.00	1	1	85.00	40.00	26.00	0.00	6.00	7.00
9302888	24857	686	25	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9302889	24857	686	25	15.00	1	1	85.00	366.00	115.70	0.00	54.90	155.70
9302890	24857	686	25	15.00	1	1	85.00	89.00	-92.05	0.00	13.35	128.00
9302891	24857	686	25	15.00	1	1	85.00	79.00	-70.75	0.00	11.85	105.40
9302892	24857	686	25	15.00	1	1	85.00	40.00	26.00	0.00	6.00	7.00
9302893	24857	686	25	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9302894	24857	686	25	15.00	1	1	85.00	326.00	85.70	0.00	48.90	151.70
9302895	24857	686	25	15.00	1	1	85.00	92.00	-89.80	0.00	13.80	128.30
9302896	24857	686	25	15.00	1	1	85.00	82.00	-68.50	0.00	12.30	105.70
9302897	24857	686	25	15.00	1	1	85.00	40.00	26.00	0.00	6.00	7.00
9302898	24857	686	25	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9302899	24857	686	25	15.00	1	1	85.00	338.00	94.70	0.00	50.70	152.90
9302965	14504	686	21	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302967	14504	686	21	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9302981	14504	686	21	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
10634341	14336	686	20	15.00	NULL	1	85.00	21.50	18.27	0.00	3.23	0.00
10634342	14336	686	20	15.00	NULL	1	85.00	10.70	9.09	0.00	1.61	0.00
10634343	14336	686	20	15.00	NULL	1	85.00	17.20	14.62	0.00	2.58	0.00
10634344	14336	686	20	15.00	NULL	1	85.00	17.20	14.62	0.00	2.58	0.00
10634345	14336	686	20	15.00	NULL	1	85.00	17.20	14.62	0.00	2.58	0.00
10634346	14336	686	20	15.00	NULL	1	85.00	53.70	45.64	0.00	8.06	0.00
9303454	13796	686	28	18.00	1	1	82.00	82.00	-2.16	0.00	14.76	54.10
9303455	13796	686	28	18.00	1	1	82.00	77.00	8.24	0.00	13.86	43.10
9303456	13796	686	28	18.00	1	1	82.00	79.00	-2.32	0.00	14.22	52.30
9303457	13796	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303458	13796	686	28	18.00	1	1	82.00	79.00	-2.32	0.00	14.22	52.30
9303459	13796	686	28	18.00	1	1	82.00	308.00	160.56	0.00	55.44	76.70
9303460	13799	686	28	18.00	1	1	82.00	105.00	-0.90	0.00	18.90	71.70
9303461	13799	686	28	18.00	1	1	82.00	95.00	9.40	0.00	17.10	56.70
9303462	13799	686	28	18.00	1	1	82.00	99.00	-2.72	0.00	17.82	69.10
9303463	13799	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303464	13799	686	28	18.00	1	1	82.00	99.00	-2.72	0.00	17.82	69.10
9303465	13799	686	28	18.00	1	1	82.00	390.00	204.30	0.00	70.20	100.20
9303466	15659	686	28	18.00	1	1	82.00	125.00	13.50	0.00	22.50	73.70
9303467	15659	686	28	18.00	1	1	82.00	115.00	23.80	0.00	20.70	58.70
9303468	15659	686	28	18.00	1	1	82.00	119.00	11.68	0.00	21.42	71.10
9303469	15659	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303470	15659	686	28	18.00	1	1	82.00	119.00	11.68	0.00	21.42	71.10
9303471	15659	686	28	18.00	1	1	82.00	470.00	261.90	0.00	84.60	108.20
9303494	13805	686	28	18.00	1	1	82.00	42.00	-3.76	0.00	7.56	36.40
9303495	13805	686	28	18.00	1	1	82.00	37.00	-7.36	0.00	6.66	35.90
9303496	13805	686	28	18.00	1	1	82.00	42.00	-3.76	0.00	7.56	36.40
9303497	13805	686	28	18.00	1	1	82.00	42.00	-3.76	0.00	7.56	36.40
9303530	13832	686	23	18.00	1	1	82.00	28.00	6.16	0.00	5.04	14.00
9303531	13832	686	23	18.00	1	1	82.00	23.00	2.56	0.00	4.14	13.50
9303532	13832	686	23	18.00	1	1	82.00	23.00	2.56	0.00	4.14	13.50
9303533	13832	686	23	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303534	13832	686	23	18.00	1	1	82.00	23.00	2.56	0.00	4.14	13.50
9303535	13832	686	23	18.00	1	1	82.00	92.00	52.24	0.00	16.56	20.40
9303536	13844	686	23	18.00	1	1	82.00	20.00	1.00	0.00	3.60	12.60
9303537	13844	686	23	18.00	1	1	82.00	15.00	-2.75	0.00	2.70	12.25
9303538	13844	686	23	18.00	1	1	82.00	18.00	-0.50	0.00	3.24	12.46
9303539	13844	686	23	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303540	13844	686	23	18.00	1	1	82.00	18.00	-0.50	0.00	3.24	12.46
9303541	13844	686	23	18.00	1	1	82.00	60.00	31.00	0.00	10.80	15.40
9303547	13880	686	28	18.00	1	1	82.00	69.00	37.75	0.00	12.42	16.03
9303548	13880	686	28	18.00	1	1	82.00	59.00	30.25	0.00	10.62	15.33
9303549	13880	686	28	18.00	1	1	82.00	64.00	34.00	0.00	11.52	15.68
9303550	13880	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303551	13880	686	28	18.00	1	1	82.00	64.00	34.00	0.00	11.52	15.68
9303552	13880	686	28	18.00	1	1	82.00	251.00	174.25	0.00	45.18	28.77
9303553	13850	686	28	18.00	1	1	82.00	69.00	46.75	0.00	12.42	8.83
9303554	13850	686	28	18.00	1	1	82.00	59.00	39.25	0.00	10.62	8.13
9303555	13850	686	28	18.00	1	1	82.00	64.00	43.00	0.00	11.52	8.48
9303556	13850	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303557	13850	686	28	18.00	1	1	82.00	64.00	43.00	0.00	11.52	8.48
9303558	13850	686	28	18.00	1	1	82.00	251.00	183.25	0.00	45.18	21.57
9303559	17675	686	28	18.00	1	1	82.00	99.00	60.25	0.00	17.82	18.13
9303560	17675	686	28	18.00	1	1	82.00	89.00	52.75	0.00	16.02	17.43
9303561	17675	686	28	18.00	1	1	82.00	94.00	56.50	0.00	16.92	17.78
9303562	17675	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303563	17675	686	28	18.00	1	1	82.00	94.00	56.50	0.00	16.92	17.78
9303564	17675	686	28	18.00	1	1	82.00	371.00	264.25	0.00	66.78	37.17
9303589	22886	686	28	18.00	1	1	82.00	99.00	60.25	0.00	17.82	18.13
9303590	22886	686	28	18.00	1	1	82.00	89.00	52.75	0.00	16.02	17.43
9303591	22886	686	28	18.00	1	1	82.00	94.00	56.50	0.00	16.92	17.78
9303592	22886	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303593	22886	686	28	18.00	1	1	82.00	94.00	56.50	0.00	16.92	17.78
9303594	22886	686	28	18.00	1	1	82.00	366.00	260.50	0.00	65.88	36.82
9303595	13916	686	28	18.00	1	1	82.00	56.00	-35.93	0.00	10.08	66.60
9303596	13916	686	28	18.00	1	1	82.00	51.00	-12.53	0.00	9.18	44.50
9303597	13916	686	28	18.00	1	1	82.00	54.00	-37.37	0.00	9.72	66.40
9303598	13916	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303599	13916	686	28	18.00	1	1	82.00	54.00	-37.37	0.00	9.72	66.40
9303600	13916	686	28	18.00	1	1	82.00	204.00	70.63	0.00	36.72	81.40
9303601	22578	686	28	18.00	1	1	82.00	79.00	-33.37	0.00	14.22	80.10
9303602	22578	686	28	18.00	1	1	82.00	69.00	-13.57	0.00	12.42	57.50
9303603	22578	686	28	18.00	1	1	82.00	74.00	-36.97	0.00	13.32	79.60
9303604	22578	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303605	22578	686	28	18.00	1	1	82.00	74.00	-36.97	0.00	13.32	79.60
9303606	22578	686	28	18.00	1	1	82.00	286.00	115.67	0.00	51.48	100.80
9303607	13931	686	28	18.00	1	1	82.00	99.00	-97.72	0.00	17.82	145.10
9303608	13931	686	28	18.00	1	1	82.00	89.00	-44.42	0.00	16.02	95.70
9303609	13931	686	28	18.00	1	1	82.00	94.00	-101.32	0.00	16.92	144.60
9303610	13931	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303611	13931	686	28	18.00	1	1	82.00	94.00	-101.32	0.00	16.92	144.60
9303612	13931	686	28	18.00	1	1	82.00	366.00	94.52	0.00	65.88	171.80
9303613	13928	686	28	18.00	1	1	82.00	120.00	-142.60	0.00	21.60	195.20
9303614	13928	686	28	18.00	1	1	82.00	105.00	-72.40	0.00	18.90	128.90
9303615	13928	686	28	18.00	1	1	82.00	115.00	-146.20	0.00	20.70	194.70
9303616	13928	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303617	13928	686	28	18.00	1	1	82.00	115.00	-146.20	0.00	20.70	194.70
9303618	13928	686	28	18.00	1	1	82.00	440.00	87.80	0.00	79.20	227.20
9303619	13904	686	28	18.00	1	1	82.00	75.00	-31.25	0.00	13.50	75.70
9303620	13904	686	28	18.00	1	1	82.00	65.00	-11.45	0.00	11.70	53.10
9303621	13904	686	28	18.00	1	1	82.00	71.00	-34.13	0.00	12.78	75.30
9303622	13904	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303623	13904	686	28	18.00	1	1	82.00	71.00	-34.13	0.00	12.78	75.30
9303624	13904	686	28	18.00	1	1	82.00	270.00	109.15	0.00	48.60	95.20
9303625	15566	686	28	18.00	1	1	82.00	94.00	-77.57	0.00	16.92	125.60
9303626	15566	686	28	18.00	1	1	82.00	84.00	-37.27	0.00	15.12	86.60
9303627	15566	686	28	18.00	1	1	82.00	89.00	-81.17	0.00	16.02	125.10
9303628	15566	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303629	15566	686	28	18.00	1	1	82.00	89.00	-81.17	0.00	16.02	125.10
9303630	15566	686	28	18.00	1	1	82.00	346.00	103.87	0.00	62.28	150.80
9303631	15569	686	28	18.00	1	1	82.00	89.00	-16.42	0.00	16.02	85.60
9303632	15569	686	28	18.00	1	1	82.00	79.00	-2.62	0.00	14.22	55.50
9303633	15569	686	28	18.00	1	1	82.00	84.00	-15.02	0.00	15.12	68.80
9303634	15569	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303635	15569	686	28	18.00	1	1	82.00	84.00	-15.02	0.00	15.12	68.80
9303636	15569	686	28	18.00	1	1	82.00	326.00	154.22	0.00	58.68	109.30
9303637	13907	686	28	18.00	1	1	82.00	65.00	30.30	0.00	11.70	19.70
9303638	13907	686	28	18.00	1	1	82.00	55.00	23.10	0.00	9.90	18.70
9303639	13907	686	28	18.00	1	1	82.00	59.00	25.98	0.00	10.62	19.10
9303640	13907	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303641	13907	686	28	18.00	1	1	82.00	59.00	25.98	0.00	10.62	19.10
9303642	13907	686	28	18.00	1	1	82.00	230.00	149.10	0.00	41.40	36.20
9303643	13949	686	28	18.00	1	1	82.00	65.00	27.80	0.00	11.70	21.70
9303644	13949	686	28	18.00	1	1	82.00	55.00	20.60	0.00	9.90	20.70
9303645	13949	686	28	18.00	1	1	82.00	59.00	23.48	0.00	10.62	21.10
9303646	13949	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303647	13949	686	28	18.00	1	1	82.00	59.00	23.48	0.00	10.62	21.10
9303648	13949	686	28	18.00	1	1	82.00	230.00	146.60	0.00	41.40	38.20
9303649	15599	686	28	18.00	1	1	82.00	99.00	4.48	0.00	17.82	63.34
9303650	15599	686	28	18.00	1	1	82.00	89.00	-2.72	0.00	16.02	62.34
9303651	15599	686	28	18.00	1	1	82.00	94.00	0.88	0.00	16.92	62.84
9303652	15599	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303653	15599	686	28	18.00	1	1	82.00	94.00	0.88	0.00	16.92	62.84
9303654	15599	686	28	18.00	1	1	82.00	366.00	196.72	0.00	65.88	90.04
9303655	13952	686	28	18.00	1	1	82.00	99.00	52.28	0.00	17.82	25.10
9303656	13952	686	28	18.00	1	1	82.00	89.00	45.08	0.00	16.02	24.10
9303657	13952	686	28	18.00	1	1	82.00	94.00	48.68	0.00	16.92	24.60
9303658	13952	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303659	13952	686	28	18.00	1	1	82.00	94.00	48.68	0.00	16.92	24.60
9303660	13952	686	28	18.00	1	1	82.00	366.00	244.52	0.00	65.88	51.80
9303667	22584	686	28	18.00	1	1	82.00	81.00	-31.93	0.00	14.58	80.30
9303668	22584	686	28	18.00	1	1	82.00	71.00	-12.13	0.00	12.78	57.70
9303669	22584	686	28	18.00	1	1	82.00	76.00	-35.53	0.00	13.68	79.80
9303670	22584	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303671	22584	686	28	18.00	1	1	82.00	76.00	-35.53	0.00	13.68	79.80
9303672	22584	686	28	18.00	1	1	82.00	294.00	121.43	0.00	52.92	101.60
9303673	15605	686	28	18.00	1	1	82.00	105.00	-93.40	0.00	18.90	145.70
9303674	15605	686	28	18.00	1	1	82.00	95.00	-40.10	0.00	17.10	96.30
9303675	15605	686	28	18.00	1	1	82.00	99.00	-97.72	0.00	17.82	145.10
9303676	15605	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303677	15605	686	28	18.00	1	1	82.00	99.00	-97.72	0.00	17.82	145.10
9303678	15605	686	28	18.00	1	1	82.00	390.00	111.80	0.00	70.20	174.20
9303679	13958	686	28	18.00	1	1	82.00	65.00	27.80	0.00	11.70	21.70
9303680	13958	686	28	18.00	1	1	82.00	55.00	20.60	0.00	9.90	20.70
9303681	13958	686	28	18.00	1	1	82.00	59.00	23.48	0.00	10.62	21.10
9303682	13958	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303683	13958	686	28	18.00	1	1	82.00	59.00	23.48	0.00	10.62	21.10
9303684	13958	686	28	18.00	1	1	82.00	230.00	146.60	0.00	41.40	38.20
9303688	13685	686	28	18.00	1	1	82.00	48.00	1.36	0.00	8.64	29.70
9303689	13685	686	28	18.00	1	1	82.00	43.00	-2.24	0.00	7.74	29.20
9303690	13685	686	28	18.00	1	1	82.00	46.00	-0.08	0.00	8.28	29.50
9303691	13685	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303692	13685	686	28	18.00	1	1	82.00	46.00	-0.08	0.00	8.28	29.50
9303693	13685	686	28	18.00	1	1	82.00	177.00	94.24	0.00	31.86	42.60
9303708	13997	686	20	18.00	1	1	82.00	229.00	-104.80	0.00	41.22	234.98
9303709	13997	686	20	18.00	1	1	82.00	219.00	-85.05	0.00	39.42	212.58
9303712	15098	686	20	18.00	1	1	82.00	329.00	-702.80	0.00	59.22	779.38
9303713	15098	686	20	18.00	1	1	82.00	319.00	-683.05	0.00	57.42	756.98
9303714	15098	686	20	18.00	1	1	82.00	379.00	-662.80	0.00	68.22	780.38
9303715	13826	686	25	18.00	1	1	82.00	24.00	18.00	0.00	4.32	1.68
9303716	13826	686	25	18.00	1	1	82.00	12.00	9.00	0.00	2.16	0.84
9303717	13826	686	25	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303721	13985	686	20	18.00	1	1	82.00	26.00	-85.40	0.00	4.65	85.40
9303721	13985	686	20	18.00	1	1	82.00	26.00	-85.40	0.00	4.65	85.40
9303722	13985	686	20	18.00	1	1	82.00	16.00	-48.20	0.00	2.88	49.12
9303722	13985	686	20	18.00	1	1	82.00	16.00	-48.20	0.00	2.88	49.12
9303723	13985	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303723	13985	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303724	13982	686	20	18.00	1	1	82.00	169.00	81.45	0.00	30.42	46.38
9303725	13982	686	20	18.00	1	1	82.00	159.00	89.70	0.00	28.62	33.18
9303726	13982	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303746	15035	686	20	18.00	1	1	82.00	259.00	153.45	0.00	46.62	48.18
9303747	15035	686	20	18.00	1	1	82.00	249.00	161.70	0.00	44.82	34.98
9303748	15035	686	20	18.00	1	1	82.00	339.00	217.45	0.00	61.02	49.78
9303755	13994	686	20	18.00	1	1	82.00	199.00	22.85	0.00	35.82	113.06
9303756	13994	686	20	18.00	1	1	82.00	189.00	75.15	0.00	34.02	64.62
9303757	13994	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303758	15089	686	20	18.00	1	1	82.00	299.00	102.85	0.00	53.82	115.06
9303759	15089	686	20	18.00	1	1	82.00	289.00	155.15	0.00	52.02	66.62
9303760	15089	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303761	15092	686	20	18.00	1	1	82.00	409.00	-559.15	0.00	73.62	717.26
9303762	15092	686	20	18.00	1	1	82.00	399.00	-506.85	0.00	71.82	668.82
9303763	15092	686	20	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9303764	15092	686	20	18.00	1	1	82.00	509.00	-479.15	0.00	91.62	719.26
9303796	14078	686	20	18.00	1	1	82.00	558.00	418.50	0.00	100.44	39.06
9303797	14078	686	20	18.00	1	1	82.00	558.00	418.50	0.00	100.44	39.06
9303798	14078	686	20	18.00	1	1	82.00	558.00	418.50	0.00	100.44	39.06
9303799	14078	686	20	18.00	1	1	82.00	618.00	463.50	0.00	111.24	43.26
9303800	14078	686	20	18.00	1	1	82.00	648.00	486.00	0.00	116.64	45.36
9303801	14078	686	20	18.00	1	1	82.00	678.00	508.50	0.00	122.04	47.46
9303802	14078	686	20	18.00	1	1	82.00	648.00	486.00	0.00	116.64	45.36
9303803	14078	686	20	18.00	1	1	82.00	678.00	508.50	0.00	122.04	47.46
9304564	14504	686	21	18.00	1	1	82.00	70.00	56.00	0.00	12.60	1.40
9304651	14504	686	21	18.00	1	1	82.00	25.00	20.00	0.00	4.50	0.50
9304652	14504	686	21	18.00	1	1	82.00	16.00	12.80	0.00	2.88	0.32
9304653	14504	686	21	18.00	1	1	82.00	15.00	12.00	0.00	2.70	0.30
9304654	14504	686	21	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9304655	14504	686	21	18.00	1	1	82.00	16.00	12.80	0.00	2.88	0.32
9304656	14504	686	21	18.00	1	1	82.00	80.00	68.00	0.00	14.40	0.00
12796135	14336	686	20	15.00	NULL	1	85.00	19.50	17.61	0.00	0.00	1.89
12796136	14336	686	20	15.00	NULL	1	85.00	15.60	14.09	0.00	0.00	1.51
12796137	14336	686	20	15.00	NULL	1	85.00	15.60	14.09	0.00	0.00	1.51
12796138	14336	686	20	15.00	NULL	1	85.00	9.70	8.76	0.00	0.00	0.94
12796139	14336	686	20	15.00	NULL	1	85.00	15.60	14.09	0.00	0.00	1.51
12796140	14336	686	20	15.00	NULL	1	85.00	53.50	43.92	0.00	0.00	9.58
12796141	14336	686	20	15.00	NULL	1	85.00	19.50	17.61	0.00	0.00	1.89
12796142	14336	686	20	15.00	NULL	1	85.00	9.70	8.76	0.00	0.00	0.94
12796143	14336	686	20	15.00	NULL	1	85.00	15.60	14.09	0.00	0.00	1.51
12796144	14336	686	20	15.00	NULL	1	85.00	15.60	14.09	0.00	0.00	1.51
12796145	14336	686	20	15.00	NULL	1	85.00	15.60	14.09	0.00	0.00	1.51
12796146	14336	686	20	15.00	NULL	1	85.00	53.50	43.92	0.00	0.00	9.58
9326446	24857	686	25	15.00	1	1	85.00	94.00	-39.20	0.00	14.10	79.40
9326447	24857	686	25	15.00	1	1	85.00	84.00	-26.10	0.00	12.60	65.00
9326448	24857	686	25	15.00	1	1	85.00	40.00	28.00	0.00	6.00	5.00
9326449	24857	686	25	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9326450	24857	686	25	15.00	1	1	85.00	346.00	175.00	0.00	51.90	79.40
9326451	13829	686	25	18.00	1	1	82.00	94.00	-78.90	0.00	16.92	116.28
9326452	13829	686	25	18.00	1	1	82.00	84.00	-58.60	0.00	15.12	94.98
9326453	13829	686	25	18.00	1	1	82.00	40.00	30.00	0.00	7.20	1.80
9326454	13829	686	25	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9326455	13829	686	25	18.00	1	1	82.00	346.00	135.30	0.00	62.28	108.72
9329022	13682	686	28	18.00	1	1	82.00	49.00	22.08	0.00	8.82	14.80
9329023	13682	686	28	18.00	1	1	82.00	45.00	15.18	0.00	8.10	18.42
9329024	13682	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9329025	13682	686	28	18.00	1	1	82.00	46.00	19.92	0.00	8.28	14.50
9329026	13682	686	28	18.00	1	1	82.00	46.00	19.92	0.00	8.28	14.50
9329027	13682	686	28	18.00	1	1	82.00	181.00	117.12	0.00	32.58	28.00
9329388	13955	686	28	18.00	1	1	82.00	132.00	22.84	0.00	23.76	67.35
9329389	13955	686	28	18.00	1	1	82.00	105.00	25.00	0.00	18.90	48.45
9329390	13955	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9329391	13955	686	28	18.00	1	1	82.00	127.00	19.24	0.00	22.86	66.85
9329392	13955	686	28	18.00	1	1	82.00	127.00	19.24	0.00	22.86	66.85
9329393	13955	686	28	18.00	1	1	82.00	464.00	261.88	0.00	83.52	100.55
9329394	13961	686	28	18.00	1	1	82.00	132.00	22.84	0.00	23.76	67.35
9329395	13961	686	28	18.00	1	1	82.00	105.00	25.00	0.00	18.90	48.45
9329396	13961	686	28	18.00	1	1	82.00	0.00	0.00	0.00	0.00	0.00
9329397	13961	686	28	18.00	1	1	82.00	127.00	19.24	0.00	22.86	66.85
9329398	13961	686	28	18.00	1	1	82.00	127.00	19.24	0.00	22.86	66.85
9329399	13961	686	28	18.00	1	1	82.00	464.00	261.88	0.00	83.52	100.55
