channel_level_commission_id,product_id,admin_id,commission,hotel_prepaid_commission_percentage,is_hotel_prepaid_commission_percentage,commission_on_sale_price,hgs_prepaid_commission_percentage,ticket_net_price,museum_net_commission,merchant_net_commission,hotel_commission_net_price,hgs_commission_net_price,resale_currency_level,currency
11269647	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11269714	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11269777	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11269840	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11269903	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11269962	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11270029	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11270092	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
13360738	71700	1380	20	100.00	1	0	0.00	1599.00	1279.20	0.00	319.80	0.00	1	GBP
13360739	71700	1380	20	100.00	1	0	0.00	1599.00	1279.20	0.00	319.80	0.00	1	GBP
13360744	71702	1380	20	100.00	1	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
13360745	71702	1380	20	100.00	1	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
13360750	71706	1380	20	100.00	1	0	0.00	1125.00	900.00	0.00	225.00	0.00	1	GBP
13360751	71706	1380	20	100.00	1	0	0.00	1125.00	900.00	0.00	225.00	0.00	1	GBP
13360756	71707	1380	20	100.00	1	0	0.00	1499.00	1199.20	0.00	299.80	0.00	1	GBP
13360757	71707	1380	20	100.00	1	0	0.00	1499.00	1199.20	0.00	299.80	0.00	1	GBP
13360762	71709	1380	20	100.00	1	0	0.00	2299.00	1839.20	0.00	459.80	0.00	1	GBP
13360763	71709	1380	20	100.00	1	0	0.00	2299.00	1839.20	0.00	459.80	0.00	1	GBP
13360768	71712	1380	20	100.00	1	0	0.00	1499.00	1199.20	0.00	299.80	0.00	1	GBP
13360769	71712	1380	20	100.00	1	0	0.00	1499.00	1199.20	0.00	299.80	0.00	1	GBP
13360774	71713	1380	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
13360775	71713	1380	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
13360780	71714	1380	20	100.00	1	0	0.00	1699.00	1359.20	0.00	339.80	0.00	1	GBP
13360781	71714	1380	20	100.00	1	0	0.00	1699.00	1359.20	0.00	339.80	0.00	1	GBP
13360786	71715	1380	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
13360787	71715	1380	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
11550940	71740	1380	25	100.00	1	0	0.00	159.00	119.25	0.00	39.75	0.00	1	GBP
11550942	71742	1380	25	100.00	1	0	0.00	209.00	156.75	0.00	52.25	0.00	1	GBP
11551196	71743	1380	25	100.00	1	0	0.00	309.00	231.75	0.00	77.25	0.00	1	GBP
13360706	25926	1380	15	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
13360707	25978	1380	15	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
13360708	25978	1380	15	100.00	1	0	0.00	5.00	4.25	0.00	0.75	0.00	1	GBP
13360678	14300	1380	15	100.00	1	0	0.00	17.00	14.45	0.00	2.55	0.00	1	GBP
13360679	14300	1380	15	100.00	1	0	0.00	8.50	7.23	0.00	1.28	0.00	1	GBP
11545066	71869	1380	30	100.00	1	0	0.00	65.00	45.50	0.00	19.50	0.00	1	GBP
11545067	71869	1380	30	100.00	1	0	0.00	60.00	42.00	0.00	18.00	0.00	1	GBP
13367022	71869	1380	30	100.00	1	0	0.00	62.00	43.40	0.00	18.60	0.00	1	GBP
13367023	71869	1380	30	100.00	1	0	0.00	62.00	43.40	0.00	18.60	0.00	1	GBP
11384722	14342	1380	20	100.00	0	0	0.00	27.00	21.60	0.00	5.40	0.00	1	GBP
11384772	14342	1380	20	100.00	0	0	0.00	20.00	16.00	0.00	4.00	0.00	1	GBP
11384800	14342	1380	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
13367010	72091	1380	20	100.00	1	0	0.00	225.00	180.00	0.00	45.00	0.00	1	GBP
13367011	72091	1380	20	100.00	1	0	0.00	215.00	172.00	0.00	43.00	0.00	1	GBP
13367012	72121	1380	20	100.00	1	0	0.00	425.00	340.00	0.00	85.00	0.00	1	GBP
13367013	72121	1380	20	100.00	1	0	0.00	415.00	332.00	0.00	83.00	0.00	1	GBP
11455676	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11455741	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11455800	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11455867	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11455930	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11455997	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456060	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456119	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456186	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456249	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456324	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456387	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456446	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456513	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456576	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456639	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456702	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456761	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456828	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456891	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11456954	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457017	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457076	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457143	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457206	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457269	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457332	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457391	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457458	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457521	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457585	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457648	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457707	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457774	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457837	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457900	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11457963	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11458022	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11458089	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11458152	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11458215	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11458278	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11458337	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11458404	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11458467	14228	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11468128	14336	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11468426	14336	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11468486	14336	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11468551	14336	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11468615	14336	1380	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11545129	67436	1380	25	100.00	1	0	0.00	189.00	141.75	0.00	47.25	0.00	1	GBP
11531397	67435	1380	25	100.00	1	0	0.00	229.00	171.75	0.00	57.25	0.00	1	GBP
11531411	67434	1380	25	100.00	1	0	0.00	189.00	141.75	0.00	47.25	0.00	1	GBP
13360613	51757	1380	0	100.00	1	0	0.00	20.33	20.33	0.00	0.00	0.00	1	GBP
13360614	51757	1380	0	100.00	1	0	0.00	14.34	14.34	0.00	0.00	0.00	1	GBP
13360581	16847	1380	0	100.00	1	0	0.00	21.94	21.94	0.00	0.00	0.00	1	GBP
13360581	16847	1380	0	100.00	1	0	0.00	21.94	21.94	0.00	0.00	0.00	1	GBP
13360582	16847	1380	0	100.00	1	0	0.00	14.98	14.98	0.00	0.00	0.00	1	GBP
13360582	16847	1380	0	100.00	1	0	0.00	14.98	14.98	0.00	0.00	0.00	1	GBP
13360615	51760	1380	0	100.00	1	0	0.00	17.66	17.66	0.00	0.00	0.00	1	GBP
13360615	51760	1380	0	100.00	1	0	0.00	17.66	17.66	0.00	0.00	0.00	1	GBP
13360616	51760	1380	0	100.00	1	0	0.00	12.20	12.20	0.00	0.00	0.00	1	GBP
13360616	51760	1380	0	100.00	1	0	0.00	12.20	12.20	0.00	0.00	0.00	1	GBP
13360622	65627	1380	0	100.00	1	0	0.00	12.29	12.29	0.00	0.00	0.00	1	GBP
13360622	65627	1380	0	100.00	1	0	0.00	12.29	12.29	0.00	0.00	0.00	1	GBP
13360623	65627	1380	0	100.00	1	0	0.00	6.14	6.14	0.00	0.00	0.00	1	GBP
13360623	65627	1380	0	100.00	1	0	0.00	6.14	6.14	0.00	0.00	0.00	1	GBP
13360624	65627	1380	0	100.00	1	0	0.00	11.48	11.48	0.00	0.00	0.00	1	GBP
13360624	65627	1380	0	100.00	1	0	0.00	11.48	11.48	0.00	0.00	0.00	1	GBP
13360625	65627	1380	0	100.00	1	0	0.00	9.83	9.83	0.00	0.00	0.00	1	GBP
13360625	65627	1380	0	100.00	1	0	0.00	9.83	9.83	0.00	0.00	0.00	1	GBP
13360626	65631	1380	0	100.00	1	0	0.00	8.87	8.87	0.00	0.00	0.00	1	GBP
13360626	65631	1380	0	100.00	1	0	0.00	8.87	8.87	0.00	0.00	0.00	1	GBP
13360627	65631	1380	0	100.00	1	0	0.00	4.44	4.44	0.00	0.00	0.00	1	GBP
13360627	65631	1380	0	100.00	1	0	0.00	4.44	4.44	0.00	0.00	0.00	1	GBP
13360628	65631	1380	0	100.00	1	0	0.00	8.09	8.09	0.00	0.00	0.00	1	GBP
13360628	65631	1380	0	100.00	1	0	0.00	8.09	8.09	0.00	0.00	0.00	1	GBP
13360629	65631	1380	0	100.00	1	0	0.00	7.10	7.10	0.00	0.00	0.00	1	GBP
13360629	65631	1380	0	100.00	1	0	0.00	7.10	7.10	0.00	0.00	0.00	1	GBP
13360602	50821	1380	0	100.00	1	0	0.00	18.19	18.19	0.00	0.00	0.00	1	GBP
13360602	50821	1380	0	100.00	1	0	0.00	18.19	18.19	0.00	0.00	0.00	1	GBP
13360603	50821	1380	0	100.00	1	0	0.00	10.91	10.91	0.00	0.00	0.00	1	GBP
13360603	50821	1380	0	100.00	1	0	0.00	10.91	10.91	0.00	0.00	0.00	1	GBP
13360604	50821	1380	0	100.00	1	0	0.00	16.05	16.05	0.00	0.00	0.00	1	GBP
13360604	50821	1380	0	100.00	1	0	0.00	16.05	16.05	0.00	0.00	0.00	1	GBP
13360605	50821	1380	0	100.00	1	0	0.00	16.05	16.05	0.00	0.00	0.00	1	GBP
13360605	50821	1380	0	100.00	1	0	0.00	16.05	16.05	0.00	0.00	0.00	1	GBP
13360606	50823	1380	0	100.00	1	0	0.00	22.56	22.56	0.00	0.00	0.00	1	GBP
13360606	50823	1380	0	100.00	1	0	0.00	22.56	22.56	0.00	0.00	0.00	1	GBP
13360607	50823	1380	0	100.00	1	0	0.00	13.80	13.80	0.00	0.00	0.00	1	GBP
13360607	50823	1380	0	100.00	1	0	0.00	13.80	13.80	0.00	0.00	0.00	1	GBP
13360608	50823	1380	0	100.00	1	0	0.00	22.56	22.56	0.00	0.00	0.00	1	GBP
13360608	50823	1380	0	100.00	1	0	0.00	22.56	22.56	0.00	0.00	0.00	1	GBP
13360609	50823	1380	0	100.00	1	0	0.00	22.56	22.56	0.00	0.00	0.00	1	GBP
13360609	50823	1380	0	100.00	1	0	0.00	22.56	22.56	0.00	0.00	0.00	1	GBP
13360618	61228	1380	0	100.00	1	0	0.00	24.36	24.36	0.00	0.00	0.00	1	GBP
13360618	61228	1380	0	100.00	1	0	0.00	24.36	24.36	0.00	0.00	0.00	1	GBP
13360619	61228	1380	0	100.00	1	0	0.00	21.84	21.84	0.00	0.00	0.00	1	GBP
13360619	61228	1380	0	100.00	1	0	0.00	21.84	21.84	0.00	0.00	0.00	1	GBP
13360620	61228	1380	0	100.00	1	0	0.00	21.84	21.84	0.00	0.00	0.00	1	GBP
13360620	61228	1380	0	100.00	1	0	0.00	21.84	21.84	0.00	0.00	0.00	1	GBP
13360621	61228	1380	0	100.00	1	0	0.00	10.92	10.92	0.00	0.00	0.00	1	GBP
13360621	61228	1380	0	100.00	1	0	0.00	10.92	10.92	0.00	0.00	0.00	1	GBP
13360599	49439	1380	0	100.00	1	0	0.00	22.47	22.47	0.00	0.00	0.00	1	GBP
13360599	49439	1380	0	100.00	1	0	0.00	22.47	22.47	0.00	0.00	0.00	1	GBP
13360600	49439	1380	0	100.00	1	0	0.00	14.61	14.61	0.00	0.00	0.00	1	GBP
13360600	49439	1380	0	100.00	1	0	0.00	14.61	14.61	0.00	0.00	0.00	1	GBP
13360601	49439	1380	0	100.00	1	0	0.00	11.24	11.24	0.00	0.00	0.00	1	GBP
13360601	49439	1380	0	100.00	1	0	0.00	11.24	11.24	0.00	0.00	0.00	1	GBP
13360592	16964	1380	0	100.00	1	0	0.00	11.55	11.55	0.00	0.00	0.00	1	GBP
13360592	16964	1380	0	100.00	1	0	0.00	11.55	11.55	0.00	0.00	0.00	1	GBP
13360591	16964	1380	0	100.00	1	0	0.00	11.55	11.55	0.00	0.00	0.00	1	GBP
13360591	16964	1380	0	100.00	1	0	0.00	11.55	11.55	0.00	0.00	0.00	1	GBP
13360583	16895	1380	0	100.00	1	0	0.00	22.85	22.85	0.00	0.00	0.00	1	GBP
13360584	16895	1380	0	100.00	1	0	0.00	20.48	20.48	0.00	0.00	0.00	1	GBP
13360597	47259	1380	0	100.00	1	0	0.00	23.28	23.28	0.00	0.00	0.00	1	GBP
13360597	47259	1380	0	100.00	1	0	0.00	23.28	23.28	0.00	0.00	0.00	1	GBP
13360598	47259	1380	0	100.00	1	0	0.00	20.87	20.87	0.00	0.00	0.00	1	GBP
13360598	47259	1380	0	100.00	1	0	0.00	20.87	20.87	0.00	0.00	0.00	1	GBP
13360630	66162	1380	0	100.00	1	0	0.00	22.05	22.05	0.00	0.00	0.00	1	GBP
13360630	66162	1380	0	100.00	1	0	0.00	22.05	22.05	0.00	0.00	0.00	1	GBP
13360631	66162	1380	0	100.00	1	0	0.00	18.12	18.12	0.00	0.00	0.00	1	GBP
13360631	66162	1380	0	100.00	1	0	0.00	18.12	18.12	0.00	0.00	0.00	1	GBP
11546064	14078	1380	20	100.00	1	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11546127	14078	1380	20	100.00	1	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11546190	14078	1380	20	100.00	1	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11546253	14078	1380	20	100.00	1	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11552422	14069	1380	20	100.00	1	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11552485	14069	1380	20	100.00	1	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11552548	14069	1380	20	100.00	1	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11552611	14069	1380	20	100.00	1	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11552664	23617	1380	20	100.00	1	0	0.00	1299.00	1039.20	0.00	259.80	0.00	1	GBP
11552727	23617	1380	20	100.00	1	0	0.00	1299.00	1039.20	0.00	259.80	0.00	1	GBP
11552790	23617	1380	20	100.00	1	0	0.00	1299.00	1039.20	0.00	259.80	0.00	1	GBP
11552853	23617	1380	20	100.00	1	0	0.00	1299.00	1039.20	0.00	259.80	0.00	1	GBP
11552929	14120	1380	20	100.00	0	0	0.00	1250.00	1000.00	0.00	250.00	0.00	1	GBP
11552992	14120	1380	20	100.00	0	0	0.00	1599.00	1279.20	0.00	319.80	0.00	1	GBP
11553055	14120	1380	20	100.00	0	0	0.00	1599.00	1279.20	0.00	319.80	0.00	1	GBP
11553118	14120	1380	20	100.00	0	0	0.00	1599.00	1279.20	0.00	319.80	0.00	1	GBP
13360740	71700	1380	20	100.00	1	0	0.00	1599.00	1279.20	0.00	319.80	0.00	1	GBP
13360741	71700	1380	20	100.00	1	0	0.00	1899.00	1519.20	0.00	379.80	0.00	1	GBP
13360742	71700	1380	20	100.00	1	0	0.00	1899.00	1519.20	0.00	379.80	0.00	1	GBP
13360743	71700	1380	20	100.00	1	0	0.00	1899.00	1519.20	0.00	379.80	0.00	1	GBP
13360746	71702	1380	20	100.00	1	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
13360747	71702	1380	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
13360748	71702	1380	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
13360749	71702	1380	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
13360752	71706	1380	20	100.00	1	0	0.00	1125.00	900.00	0.00	225.00	0.00	1	GBP
13360753	71706	1380	20	100.00	1	0	0.00	1225.00	980.00	0.00	245.00	0.00	1	GBP
13360754	71706	1380	20	100.00	1	0	0.00	1225.00	980.00	0.00	245.00	0.00	1	GBP
13360755	71706	1380	20	100.00	1	0	0.00	1225.00	980.00	0.00	245.00	0.00	1	GBP
13360758	71707	1380	20	100.00	1	0	0.00	1499.00	1199.20	0.00	299.80	0.00	1	GBP
13360759	71707	1380	20	100.00	1	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
13360760	71707	1380	20	100.00	1	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
13360761	71707	1380	20	100.00	1	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
11553230	23621	1380	20	100.00	0	0	0.00	1599.00	1279.20	0.00	319.80	0.00	1	GBP
11553293	23621	1380	20	100.00	0	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
11553356	23621	1380	20	100.00	0	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
11553419	23621	1380	20	100.00	0	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
13360764	71709	1380	20	100.00	1	0	0.00	2299.00	1839.20	0.00	459.80	0.00	1	GBP
13360765	71709	1380	20	100.00	1	0	0.00	2799.00	2239.20	0.00	559.80	0.00	1	GBP
13360766	71709	1380	20	100.00	1	0	0.00	2799.00	2239.20	0.00	559.80	0.00	1	GBP
13360767	71709	1380	20	100.00	1	0	0.00	2799.00	2239.20	0.00	559.80	0.00	1	GBP
11554001	23622	1380	20	100.00	1	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
11554064	23622	1380	20	100.00	1	0	0.00	1999.00	1599.20	0.00	399.80	0.00	1	GBP
11554127	23622	1380	20	100.00	1	0	0.00	1999.00	1599.20	0.00	399.80	0.00	1	GBP
11554190	23622	1380	20	100.00	1	0	0.00	1999.00	1599.20	0.00	399.80	0.00	1	GBP
11554252	14099	1380	20	100.00	1	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11554315	14099	1380	20	100.00	1	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11554378	14099	1380	20	100.00	1	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11554441	14099	1380	20	100.00	1	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11554505	23623	1380	20	100.00	1	0	0.00	1699.00	1359.20	0.00	339.80	0.00	1	GBP
11554568	23623	1380	20	100.00	1	0	0.00	1899.00	1519.20	0.00	379.80	0.00	1	GBP
11554631	23623	1380	20	100.00	1	0	0.00	1899.00	1519.20	0.00	379.80	0.00	1	GBP
11554694	23623	1380	20	100.00	1	0	0.00	1899.00	1519.20	0.00	379.80	0.00	1	GBP
11554756	14102	1380	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
11554819	14102	1380	20	100.00	1	0	0.00	2499.00	1999.20	0.00	499.80	0.00	1	GBP
11554882	14102	1380	20	100.00	1	0	0.00	2499.00	1999.20	0.00	499.80	0.00	1	GBP
11554945	14102	1380	20	100.00	1	0	0.00	2499.00	1999.20	0.00	499.80	0.00	1	GBP
13360770	71712	1380	20	100.00	1	0	0.00	1499.00	1199.20	0.00	299.80	0.00	1	GBP
13360771	71712	1380	20	100.00	1	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
13360772	71712	1380	20	100.00	1	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
13360773	71712	1380	20	100.00	1	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
13360776	71713	1380	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
13360777	71713	1380	20	100.00	1	0	0.00	2499.00	1999.20	0.00	499.80	0.00	1	GBP
13360778	71713	1380	20	100.00	1	0	0.00	2499.00	1999.20	0.00	499.80	0.00	1	GBP
13360779	71713	1380	20	100.00	1	0	0.00	2499.00	1999.20	0.00	499.80	0.00	1	GBP
13360782	71714	1380	20	100.00	1	0	0.00	1699.00	1359.20	0.00	339.80	0.00	1	GBP
13360783	71714	1380	20	100.00	1	0	0.00	1899.00	1519.20	0.00	379.80	0.00	1	GBP
13360784	71714	1380	20	100.00	1	0	0.00	1899.00	1519.20	0.00	379.80	0.00	1	GBP
13360785	71714	1380	20	100.00	1	0	0.00	1899.00	1519.20	0.00	379.80	0.00	1	GBP
13360788	71715	1380	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
13360789	71715	1380	20	100.00	1	0	0.00	2499.00	1999.20	0.00	499.80	0.00	1	GBP
13360790	71715	1380	20	100.00	1	0	0.00	2499.00	1999.20	0.00	499.80	0.00	1	GBP
13360791	71715	1380	20	100.00	1	0	0.00	2499.00	1999.20	0.00	499.80	0.00	1	GBP
14026626	70902	1380	30	100.00	1	0	0.00	120.00	52.50	0.00	36.00	0.00	1	GBP
14026627	70902	1380	30	100.00	1	0	0.00	120.00	52.50	0.00	36.00	0.00	1	GBP
14026632	70902	1380	30	100.00	1	0	0.00	470.00	297.50	0.00	141.00	0.00	1	GBP
14026620	70893	1380	30	100.00	1	0	0.00	95.00	50.75	0.00	28.50	0.00	1	GBP
14026622	70893	1380	30	100.00	1	0	0.00	95.00	50.75	0.00	28.50	0.00	1	GBP
14026624	70893	1380	30	100.00	1	0	0.00	370.00	243.25	0.00	111.00	0.00	1	GBP
12207304	70022	1380	20	100.00	1	0	0.00	999.00	799.20	0.00	199.80	0.00	1	GBP
12153774	14363	1380	20	100.00	0	0	0.00	20.00	16.00	0.00	4.00	0.00	1	GBP
12155376	14363	1380	20	100.00	0	0	0.00	10.00	8.00	0.00	2.00	0.00	1	GBP
12155407	14363	1380	20	100.00	0	0	0.00	14.00	11.20	0.00	2.80	0.00	1	GBP
12155436	14363	1380	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
12155469	14363	1380	20	100.00	0	0	0.00	14.00	11.20	0.00	2.80	0.00	1	GBP
12158362	14366	1380	20	100.00	0	0	0.00	20.00	16.00	0.00	4.00	0.00	1	GBP
12159595	14366	1380	20	100.00	0	0	0.00	10.00	8.00	0.00	2.00	0.00	1	GBP
12159626	14366	1380	20	100.00	0	0	0.00	14.00	11.20	0.00	2.80	0.00	1	GBP
12159655	14366	1380	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
12159688	14366	1380	20	100.00	0	0	0.00	14.00	11.20	0.00	2.80	0.00	1	GBP
13360735	46235	1380	20	100.00	1	0	0.00	30.00	24.00	0.00	6.00	0.00	1	GBP
13360736	46235	1380	20	100.00	1	0	0.00	15.00	12.00	0.00	3.00	0.00	1	GBP
13360737	46235	1380	20	100.00	1	0	0.00	20.00	16.00	0.00	4.00	0.00	1	GBP
13360695	19119	1380	15	100.00	0	0	0.00	24.50	20.83	0.00	3.07	0.00	1	GBP
12199348	14165	1380	25	100.00	0	0	0.00	25.00	18.75	0.00	6.25	0.00	1	GBP
12199787	14165	1380	25	100.00	0	0	0.00	10.00	7.50	0.00	2.50	0.00	1	GBP
12199848	14165	1380	25	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
12199913	14165	1380	25	100.00	0	0	0.00	22.50	16.88	0.00	5.63	0.00	1	GBP
12199976	14165	1380	25	100.00	0	0	0.00	22.50	16.88	0.00	5.63	0.00	1	GBP
12200039	14165	1380	25	100.00	0	0	0.00	35.00	26.25	0.00	8.75	0.00	1	GBP
12200102	14165	1380	25	100.00	0	0	0.00	60.00	45.00	0.00	15.00	0.00	1	GBP
12362916	14159	1380	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
12368539	14159	1380	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
12368567	14159	1380	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
12368601	14159	1380	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
12388325	14456	1380	25	100.00	0	0	0.00	85.00	63.75	0.00	21.25	0.00	1	GBP
12388451	14456	1380	25	100.00	0	0	0.00	39.00	29.25	0.00	9.75	0.00	1	GBP
