ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88775	686	15.00	680	2025-12-07	445443	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445444	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445445	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445446	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445447	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445448	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445449	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445450	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445451	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445452	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445453	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445454	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445455	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445456	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445457	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445458	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445459	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445460	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445461	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445462	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445463	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445464	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445465	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445466	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445467	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445468	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445469	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445470	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445471	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445472	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445473	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445474	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445475	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445476	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445477	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445478	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445479	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445480	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445481	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445482	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445483	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445484	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445485	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445486	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445487	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445488	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445489	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445490	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445491	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445492	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445493	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445494	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445495	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445496	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445497	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445498	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445499	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445500	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445501	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445502	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445503	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445504	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445505	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445506	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445507	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445508	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445509	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445510	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445511	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445512	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445513	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445514	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445515	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445516	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445517	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445518	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445519	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445520	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445521	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445522	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445523	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445524	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445525	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445526	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445527	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445528	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445529	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445530	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445531	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445532	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445533	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445534	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445535	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445536	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445537	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445538	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445539	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445540	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445541	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445542	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445543	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445544	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445545	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445546	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445547	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445548	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445549	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445550	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445551	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445552	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445553	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445554	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445555	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445556	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445557	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445558	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445559	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445560	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445561	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445562	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445563	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445564	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445565	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445566	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445567	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445568	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445569	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445570	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445571	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445572	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445573	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445574	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445575	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445576	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445577	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445578	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445579	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445580	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445581	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445582	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445583	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445584	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445585	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445586	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445587	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445588	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445589	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445590	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445591	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445592	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445593	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445594	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445595	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445596	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445597	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445598	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445599	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445600	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445601	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445602	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445603	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445604	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445605	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445606	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445607	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445608	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445609	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445610	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445611	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445612	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445613	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445614	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445615	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445616	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445617	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445618	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445619	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445620	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445621	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445622	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445623	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445624	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445625	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445626	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445627	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445628	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445629	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445630	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445631	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445632	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445633	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445634	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445635	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445636	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445637	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445638	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445639	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445670	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445671	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445672	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445674	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445675	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445676	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445677	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445678	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445680	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445684	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445685	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445686	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445687	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445689	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445690	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445694	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445695	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445699	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445700	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445704	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445705	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445706	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445707	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445708	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445710	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445711	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445712	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445713	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445715	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445716	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445720	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445721	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445722	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445723	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445724	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445726	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445727	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445728	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445730	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445731	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445732	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445733	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445735	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445736	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445737	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445738	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445740	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445741	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445743	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445744	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445745	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445746	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445747	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445748	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445750	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445751	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445752	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445753	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445754	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445755	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445757	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445758	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445762	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445763	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445764	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445766	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445768	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445773	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445774	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445778	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445779	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445780	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445782	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445783	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445784	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445786	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445787	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445788	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445790	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445791	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445792	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445794	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445795	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445796	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445798	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445802	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445806	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445807	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445808	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445810	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445811	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445812	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445814	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445815	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445816	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445817	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445819	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445820	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445821	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445822	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445824	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445825	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445826	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445827	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445828	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445830	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445831	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445833	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445834	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445835	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445836	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445837	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445838	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445840	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445841	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445842	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445843	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445845	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445846	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445847	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445849	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445850	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445854	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445855	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445856	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445857	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445859	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445860	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445861	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445862	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445864	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445865	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445866	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445867	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445868	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445870	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445874	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445875	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445876	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445878	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445879	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445880	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445881	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445882	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445673	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445679	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445681	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445682	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445683	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445688	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445691	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445692	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445693	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445696	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445697	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445698	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445701	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445702	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445703	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445709	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445714	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445717	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445718	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445719	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445725	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445729	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445734	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445739	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445742	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445749	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445756	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445759	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445760	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445761	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445765	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445767	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445769	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445770	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445771	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445772	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445775	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445776	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445777	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445781	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445785	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445789	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445793	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445797	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445799	USD	NULL	NULL	NULL
88775	686	15.00	680	2025-12-07	445800	USD	NULL	NULL	NULL
