vt_group_no,transaction_id,version,saleprice,purchasecost,distributorcomm,hgscomm,merchantcomm
173392050185979	173392050185979002R	1	125.00	87.50	37.50	0.00	0.00
173392073306133	173392073306133001R	1	30.00	26.40	3.60	0.00	0.00
173392073306133	173392073306133002R	1	30.00	26.40	3.60	0.00	0.00
173392175758638	173392175758638001R	1	30.00	26.40	3.60	0.00	0.00
173392269062779	173392269062779001R	1	60.00	0.00	9.00	51.00	0.00
173392269062779	173392269062779002R	1	54.00	0.00	8.10	45.90	0.00
173392269062779	173392269062779003R	1	54.00	0.00	8.10	45.90	0.00
173392269062779	173392269062779004R	1	54.00	0.00	8.10	45.90	0.00
173392288066263	173392288066263001R	1	115.00	80.50	34.50	0.00	0.00
173392288066263	173392288066263002R	1	115.00	80.50	34.50	0.00	0.00
173392293522291	173392293522291001R	1	30.00	26.40	3.60	0.00	0.00
173392301884028	173392301884028001R	1	25.00	18.75	6.25	0.00	0.00
173392301884028	173392301884028002R	1	25.00	18.75	6.25	0.00	0.00
173392317053865	173392317053865001R	1	30.00	0.00	3.00	27.00	0.00
173392317053865	173392317053865002R	1	30.00	0.00	3.00	27.00	0.00
173392317053865	173392317053865003R	1	30.00	0.00	3.00	27.00	0.00
173392317053865	173392317053865004R	1	32.00	0.00	3.20	28.80	0.00
173392317053865	173392317053865005R	1	32.00	0.00	3.20	28.80	0.00
173392317053865	173392317053865006R	1	32.00	0.00	3.20	28.80	0.00
173392392153735	173392392153735001R	1	30.28	0.00	0.70	29.58	0.00
173392392153735	173392392153735002R	1	30.28	0.00	0.70	29.58	0.00
173392392647302	173392392647302001R	1	34.80	0.00	5.22	29.58	0.00
173392392647302	173392392647302002R	1	34.80	0.00	5.22	29.58	0.00
173392392647302	173392392647302003R	1	34.80	0.00	5.22	29.58	0.00
173392414296935	173392414296935001R	1	34.80	0.00	5.22	29.58	0.00
173392414296935	173392414296935002R	1	34.80	0.00	5.22	29.58	0.00
173392414296935	173392414296935003R	1	27.70	0.00	4.16	23.54	0.00
173392464977153	173392464977153001R	1	32.00	0.00	1.60	30.40	0.00
173392464977153	173392464977153002R	1	32.00	0.00	1.60	30.40	0.00
173392464977153	173392464977153003R	1	28.80	0.00	1.44	27.36	0.00
173392489669612	173392489669612001R	1	125.00	87.50	37.50	0.00	0.00
173392489669612	173392489669612002R	1	125.00	87.50	37.50	0.00	0.00
173392612284716	173392612284716001R	1	30.00	23.70	6.30	0.00	0.00
173392612284716	173392612284716002R	1	30.00	23.70	6.30	0.00	0.00
173392612284716	173392612284716003R	1	20.00	15.80	4.20	0.00	0.00
173392633518650	173392633518650001R	1	155.00	0.00	0.00	155.00	0.00
173392633518650	173392633518650002R	1	150.00	0.00	0.00	150.00	0.00
173392643867588	173392643867588001R	1	155.00	108.50	46.50	0.00	0.00
173392643867588	173392643867588002R	1	155.00	108.50	46.50	0.00	0.00
173392669215775	173392669215775001R	1	125.00	87.50	37.50	0.00	0.00
173392669215775	173392669215775002R	1	125.00	87.50	37.50	0.00	0.00
173392669215775	173392669215775003R	1	125.00	87.50	37.50	0.00	0.00
173392669215775	173392669215775004R	1	125.00	87.50	37.50	0.00	0.00
173392669215775	173392669215775005R	1	120.00	84.00	36.00	120.00	0.00
173392669215775	173392669215775006R	1	120.00	84.00	36.00	120.00	0.00
173392764579542	173392764579542001R	1	125.00	0.00	0.00	125.00	0.00
173392764579542	173392764579542002R	1	120.00	120.00	0.00	120.00	0.00
173392856830211	173392856830211001R	1	22.50	16.88	5.62	0.00	0.00
173392856830211	173392856830211002R	1	25.00	18.75	6.25	0.00	0.00
173392891226198	173392891226198001R	1.1	110.00	0.00	0.00	110.00	0.00
173392891226198	173392891226198002R	1.1	105.00	0.00	0.00	105.00	0.00
173392923265319	173392923265319001R	1	30.00	0.00	3.00	27.00	0.00
173392923265319	173392923265319002R	1	30.00	0.00	3.00	27.00	0.00
173393185279382	173393185279382001R	1	30.00	0.00	3.00	27.00	0.00
173393216038230	173393216038230001R	1.1	75.00	52.50	0.00	75.00	0.00
173393216038230	173393216038230002R	1.1	75.00	52.50	0.00	75.00	0.00
173393216038230	173393216038230003R	1.1	65.00	45.50	0.00	65.00	0.00
173393266099619	173393266099619001R	1	22.50	16.88	5.62	0.00	0.00
173393266099619	173393266099619002R	1	22.50	16.88	5.62	0.00	0.00
173393325955339	173393325955339001R	1	30.00	26.40	3.60	0.00	0.00
173393326382893	173393326382893001R	1.2	105.00	0.00	26.25	78.75	0.00
173393327025459	173393327025459001R	1	30.00	26.40	3.60	0.00	0.00
173393327170929	173393327170929001R	1	30.00	26.40	3.60	0.00	0.00
173393327478841	173393327478841001R	1	30.00	26.40	3.60	0.00	0.00
173393414893807	173393414893807001R	1	155.00	108.50	46.50	0.00	0.00
173393458603190	173393458603190001R	1	29.00	0.00	7.25	21.75	0.00
173393467026518	173393467026518001R	1	30.00	27.00	3.00	0.00	0.00
173393467026518	173393467026518002R	1	30.00	27.00	3.00	0.00	0.00
173393470334441	173393470334441001R	1	155.00	108.50	46.50	0.00	0.00
173393470334441	173393470334441002R	1	155.00	108.50	46.50	0.00	0.00
173393470334441	173393470334441003R	1	155.00	108.50	46.50	0.00	0.00
173393479753987	173393479753987001R	1	125.00	0.00	35.00	90.00	0.00
173393496871956	173393496871956001R	1	119.00	89.25	29.75	0.00	0.00
173393496871956	173393496871956002R	1	119.00	89.25	29.75	0.00	0.00
173393622256416	173393622256416001R	1	99.00	69.30	29.70	0.00	0.00
173393622256416	173393622256416002R	1	99.00	69.30	29.70	0.00	0.00
173393774896687	173393774896687001R	1	17.40	0.00	0.35	17.05	0.00
173393774896687	173393774896687002R	1	17.40	0.00	0.35	17.05	0.00
173393774896687	173393774896687003R	1	17.40	0.00	0.35	17.05	0.00
173393904594678	173393904594678001R	1	119.00	89.25	29.75	0.00	0.00
173393904594678	173393904594678002R	1	119.00	89.25	29.75	0.00	0.00
173393912851201	173393912851201001R	1	125.00	87.50	37.50	0.00	0.00
173393912851201	173393912851201002R	1	125.00	87.50	37.50	0.00	0.00
173394045613916	173394045613916001R	1	25.00	18.75	6.25	0.00	0.00
173394045613916	173394045613916002R	1	25.00	18.75	6.25	0.00	0.00
173394183474124	173394183474124001R	1	25.00	18.75	6.25	0.00	0.00
173394183474124	173394183474124002R	1	25.00	18.75	6.25	0.00	0.00
173394231291850	173394231291850001R	1	110.00	77.00	33.00	0.00	0.00
173394231291850	173394231291850002R	1	110.00	77.00	33.00	0.00	0.00
173394231291850	173394231291850003R	1	110.00	77.00	33.00	0.00	0.00
173394231291850	173394231291850004R	1	110.00	77.00	33.00	0.00	0.00
173394316391136	173394316391136001R	1	30.00	26.40	3.60	0.00	0.00
173394316391136	173394316391136002R	1	30.00	26.40	3.60	0.00	0.00
173394316391136	173394316391136003R	1	13.00	11.44	1.56	0.00	0.00
173394316391136	173394316391136004R	1	13.00	11.44	1.56	0.00	0.00
173394352711285	173394352711285001R	1	125.00	87.50	37.50	0.00	0.00
173394352711285	173394352711285002R	1	125.00	87.50	37.50	0.00	0.00
173394488963075	173394488963075001R	1	29.00	21.75	7.25	0.00	0.00
173394488963075	173394488963075002R	1	29.00	21.75	7.25	0.00	0.00
173394569039213	173394569039213001R	1	22.50	16.88	5.62	0.00	0.00
173394625442056	173394625442056001R	1	30.00	27.00	3.00	0.00	0.00
173394625442056	173394625442056002R	1	30.00	27.00	3.00	0.00	0.00
173394633586208	173394633586208001R	1	30.00	27.00	3.00	0.00	0.00
173394633586208	173394633586208002R	1	30.00	27.00	3.00	0.00	0.00
173394634829544	173394634829544001R	1	30.00	26.40	3.60	0.00	0.00
173394663820053	173394663820053001R	1	30.00	26.40	3.60	0.00	0.00
173394677251362	173394677251362001R	1	30.00	26.40	3.60	0.00	0.00
173394949896454	173394949896454001R	1	155.00	108.50	46.50	0.00	0.00
173394949896454	173394949896454002R	1	155.00	108.50	46.50	0.00	0.00
173394949896454	173394949896454003R	1	155.00	108.50	46.50	0.00	0.00
173394949896454	173394949896454004R	1	155.00	108.50	46.50	0.00	0.00
173394949896454	173394949896454005R	1	155.00	108.50	46.50	0.00	0.00
173394949896454	173394949896454006R	1	155.00	108.50	46.50	0.00	0.00
173394949896454	173394949896454007R	1	150.00	105.00	45.00	0.00	0.00
173394949896454	173394949896454008R	1	150.00	105.00	45.00	0.00	0.00
173395077131476	173395077131476001R	1	99.00	69.30	29.70	0.00	0.00
173395091429008	173395091429008001R	1	26.46	0.00	0.61	25.93	0.00
173395091429008	173395091429008002R	1	26.46	0.00	0.61	25.93	0.00
173395091429008	173395091429008003R	1	26.46	0.00	0.61	25.93	0.00
173395119161244	173395119161244001R	1	30.00	26.40	3.60	0.00	0.00
173395119161244	173395119161244002R	1	30.00	26.40	3.60	0.00	0.00
173395143518274	173395143518274001R	1	25.00	18.75	6.25	0.00	0.00
173395177494501	173395177494501001R	2	125.00	0.00	0.00	125.00	0.00
173395177494501	173395177494501002R	2	125.00	0.00	0.00	125.00	0.00
173395177494501	173395177494501011R	3	155.00	0.00	0.00	155.00	0.00
173395177494501	173395177494501012R	3	155.00	0.00	0.00	155.00	0.00
173395177494501	173395177494501025R	2	125.00	0.00	0.00	125.00	0.00
173395177494501	173395177494501026R	2	125.00	0.00	0.00	125.00	0.00
173395238623657	173395238623657001R	1	155.00	108.50	46.50	0.00	0.00
173395238623657	173395238623657002R	1	155.00	108.50	46.50	0.00	0.00
173395243563877	173395243563877001R	1	30.00	0.00	3.00	27.00	0.00
173395243563877	173395243563877002R	1	30.00	0.00	3.00	27.00	0.00
173395289250363	173395289250363001R	1	155.00	108.50	46.50	0.00	0.00
173395289250363	173395289250363002R	1	155.00	108.50	46.50	0.00	0.00
173395306069646	173395306069646001R	1	2,199.00	0.00	0.00	2,199.00	0.00
173395306069646	173395306069646002R	1	1,899.00	0.00	0.00	1,899.00	0.00
173395365681401	173395365681401001R	1	155.00	108.50	46.50	0.00	0.00
173395365681401	173395365681401002R	1	155.00	108.50	46.50	0.00	0.00
173395420593331	173395420593331001R	1	30.00	26.40	3.60	0.00	0.00
173395420593331	173395420593331002R	1	27.00	23.76	3.24	0.00	0.00
173395433474340	173395433474340001R	1	125.00	87.50	37.50	0.00	0.00
173395433474340	173395433474340002R	1	125.00	87.50	37.50	0.00	0.00
173395433474340	173395433474340003R	1	125.00	87.50	37.50	0.00	0.00
173395433474340	173395433474340004R	1	125.00	87.50	37.50	0.00	0.00
173395445115396	173395445115396001R	1	120.00	84.00	36.00	0.00	0.00
173395445115396	173395445115396002R	1	120.00	84.00	36.00	0.00	0.00
173395469427932	173395469427932001R	1	51.00	0.00	0.00	0.00	0.00
173395469427932	173395469427932002R	1	51.00	0.00	0.00	0.00	0.00
173395469427932	173395469427932003R	1	47.50	0.00	0.00	0.00	0.00
173395469427932	173395469427932004R	1	47.50	0.00	0.00	0.00	0.00
173395479801242	173395479801242001R	1	25.00	18.75	6.25	0.00	0.00
173395479801242	173395479801242002R	1	25.00	18.75	6.25	0.00	0.00
173395599430230	173395599430230001R	1	30.00	26.40	3.60	0.00	0.00
173395632247877	173395632247877001R	1	25.00	18.75	6.25	0.00	0.00
173395632247877	173395632247877002R	1	25.00	18.75	6.25	0.00	0.00
173395847308728	173395847308728001R	1	31.00	27.90	3.10	0.00	0.00
173395847308728	173395847308728002R	1	31.00	27.90	3.10	0.00	0.00
173395852447200	173395852447200001R	1	22.50	16.88	5.62	0.00	0.00
173395852447200	173395852447200002R	1	25.00	18.75	6.25	0.00	0.00
173395852447200	173395852447200003R	1	25.00	18.75	6.25	0.00	0.00
173395852447200	173395852447200004R	1	25.00	18.75	6.25	0.00	0.00
173395934089112	173395934089112001R	1	114.00	0.00	0.00	0.00	0.00
173395993293068	173395993293068001R	1	30.00	27.00	3.00	0.00	0.00
173395993293068	173395993293068002R	1	30.00	27.00	3.00	0.00	0.00
173396060585900	173396060585900001R	1	99.00	69.30	29.70	0.00	0.00
173396072520097	173396072520097001R	1	125.00	87.50	37.50	0.00	0.00
173396072520097	173396072520097002R	1	125.00	87.50	37.50	0.00	0.00
173396072520097	173396072520097003R	1	115.00	80.50	34.50	0.00	0.00
173396072520097	173396072520097004R	1	115.00	80.50	34.50	0.00	0.00
173396074782427	173396074782427001R	1	155.00	116.25	38.75	0.00	0.00
173396114412815	173396114412815001R	1	110.00	82.50	27.50	0.00	0.00
173396127364440	173396127364440001R	1	155.00	108.50	46.50	0.00	0.00
173396127364440	173396127364440002R	1	155.00	108.50	46.50	0.00	0.00
173396173561193	173396173561193001R	1	155.00	108.50	46.50	0.00	0.00
173396173561193	173396173561193002R	1	155.00	108.50	46.50	0.00	0.00
173396237366006	173396237366006001R	1	51.00	43.35	7.65	0.00	0.00
173396237366006	173396237366006002R	1	51.00	43.35	7.65	0.00	0.00
173396237366006	173396237366006003R	1	51.00	43.35	7.65	0.00	0.00
173396237366006	173396237366006004R	1	51.00	43.35	7.65	0.00	0.00
173396237366006	173396237366006005R	1	51.00	43.35	7.65	0.00	0.00
173396237366006	173396237366006006R	1	51.00	43.35	7.65	0.00	0.00
173396237366006	173396237366006007R	1	47.50	40.38	7.12	0.00	0.00
173396237366006	173396237366006008R	1	47.50	40.38	7.12	0.00	0.00
173396329066772	173396329066772001R	1	99.00	69.30	29.70	0.00	0.00
173396329066772	173396329066772002R	1	99.00	69.30	29.70	0.00	0.00
173396329066772	173396329066772003R	1	99.00	69.30	29.70	0.00	0.00
173396384744520	173396384744520001R	1	125.00	93.75	31.25	0.00	0.00
173396384744520	173396384744520002R	1	120.00	90.00	30.00	0.00	0.00
173396421655793	173396421655793001R	1	25.00	18.75	6.25	0.00	0.00
173396421655793	173396421655793002R	1	25.00	18.75	6.25	0.00	0.00
173396625394112	173396625394112001R	1	125.00	87.50	37.50	0.00	0.00
173396625394112	173396625394112002R	1	125.00	87.50	37.50	0.00	0.00
173396625394112	173396625394112003R	1	115.00	80.50	34.50	0.00	0.00
173396723228304	173396723228304001R	1	99.00	69.30	29.70	0.00	0.00
173396723228304	173396723228304002R	1	99.00	69.30	29.70	0.00	0.00
173396723228304	173396723228304003R	1	89.00	62.30	26.70	0.00	0.00
173396723228304	173396723228304004R	1	89.00	62.30	26.70	0.00	0.00
173396723228304	173396723228304005R	1	89.00	62.30	26.70	0.00	0.00
173396801367690	173396801367690001R	1	30.00	26.40	3.60	0.00	0.00
173396801367690	173396801367690002R	1	30.00	26.40	3.60	0.00	0.00
173396808404610	173396808404610001R	1	29.00	21.75	7.25	0.00	0.00
173396808404610	173396808404610002R	1	24.00	18.00	6.00	0.00	0.00
173396808404610	173396808404610003R	1	26.00	19.50	6.50	0.00	0.00
173396819678615	173396819678615001R	1	110.00	77.00	33.00	0.00	0.00
173396819678615	173396819678615002R	1	110.00	77.00	33.00	0.00	0.00
173396930128065	173396930128065001R	1	35.00	26.25	8.75	0.00	0.00
173397137635711	173397137635711001R	1	30.00	26.40	3.60	0.00	0.00
173397137635711	173397137635711002R	1	30.00	26.40	3.60	0.00	0.00
173397303984410	173397303984410001R	1	590.00	0.00	0.00	590.00	0.00
173397308208925	173397308208925001R	1	49.00	0.00	0.00	49.00	0.00
173397389852335	173397389852335001R	1	30.00	26.40	3.60	0.00	0.00
173397396133324	173397396133324001R	1	125.00	87.50	37.50	0.00	0.00
173397396133324	173397396133324002R	1	120.00	84.00	36.00	0.00	0.00
173397396240879	173397396240879001R	1	105.00	73.50	31.50	0.00	0.00
173397396240879	173397396240879002R	1	105.00	73.50	31.50	0.00	0.00
173397677419402	173397677419402001R	1	155.00	108.50	46.50	0.00	0.00
173397677419402	173397677419402002R	1	155.00	108.50	46.50	0.00	0.00
173397738266074	173397738266074001R	1	30.00	26.40	3.60	0.00	0.00
173397738266074	173397738266074002R	1	30.00	26.40	3.60	0.00	0.00
173397953827596	173397953827596001R	1	99.00	69.30	29.70	0.00	0.00
173397953827596	173397953827596002R	1	99.00	69.30	29.70	0.00	0.00
173397953827596	173397953827596003R	1	99.00	69.30	29.70	0.00	0.00
173397984613006	173397984613006001R	1	94.00	0.00	0.00	94.00	0.00
173397984613006	173397984613006002R	1	99.00	0.00	0.00	99.00	0.00
173397984613006	173397984613006003R	1	94.00	0.00	0.00	94.00	0.00
173397984613006	173397984613006004R	1	94.00	0.00	0.00	94.00	0.00
173398295815395	173398295815395001R	1	25.00	18.75	6.25	0.00	0.00
173398295815395	173398295815395002R	1	25.00	18.75	6.25	0.00	0.00
173398295815395	173398295815395003R	1	25.00	18.75	6.25	0.00	0.00
173398295815395	173398295815395004R	1	10.00	7.50	2.50	0.00	0.00
173398445405175	173398445405175001R	1	125.00	87.50	37.50	0.00	0.00
173398445405175	173398445405175002R	1	115.00	80.50	34.50	0.00	0.00
173399065100268	173399065100268001R	1	155.00	108.50	46.50	0.00	0.00
173399065100268	173399065100268002R	1	145.00	101.50	43.50	0.00	0.00
173399065100268	173399065100268003R	1	145.00	101.50	43.50	0.00	0.00
173399065100268	173399065100268004R	1	150.00	105.00	45.00	0.00	0.00
173399065100268	173399065100268005R	1	150.00	105.00	45.00	0.00	0.00
173399111662346	173399111662346001R	1	32.00	0.00	1.60	30.40	0.00
173399111662346	173399111662346002R	1	32.00	0.00	1.60	30.40	0.00
173399111662346	173399111662346003R	1	32.00	0.00	1.60	30.40	0.00
173399111662346	173399111662346004R	1	32.00	0.00	1.60	30.40	0.00
173399111662346	173399111662346005R	1	32.00	0.00	1.60	30.40	0.00
173399164999914	173399164999914001R	1	30.00	0.00	3.00	27.00	0.00
173399164999914	173399164999914002R	1	30.00	0.00	3.00	27.00	0.00
173399218616172	173399218616172001R	1	99.00	69.30	29.70	0.00	0.00
173399349545435	173399349545435001R	1	34.80	0.00	5.22	29.58	0.00
173399349545435	173399349545435002R	1	34.80	0.00	5.22	29.58	0.00
173399349545435	173399349545435003R	1	17.40	0.00	2.61	14.79	0.00
173399349545435	173399349545435004R	1	17.40	0.00	2.61	14.79	0.00
173399475325816	173399475325816001R	1	30.00	0.00	4.50	25.50	0.00
173399475325816	173399475325816002R	1	30.00	0.00	4.50	25.50	0.00
173399475325816	173399475325816003R	1	30.00	0.00	4.50	25.50	0.00
173399475325816	173399475325816004R	1	30.00	0.00	4.50	25.50	0.00
173399505504425	173399505504425001R	1	30.00	26.40	3.60	0.00	0.00
173399505504425	173399505504425002R	1	30.00	26.40	3.60	0.00	0.00
173399547127066	173399547127066001R	1	105.00	73.50	31.50	0.00	0.00
173399547127066	173399547127066002R	1	105.00	73.50	31.50	0.00	0.00
173399547127066	173399547127066003R	1	95.00	66.50	28.50	0.00	0.00
173399547127066	173399547127066004R	1	95.00	66.50	28.50	0.00	0.00
173399569337718	173399569337718001R	1	16.00	0.00	2.40	13.60	0.00
173399569337718	173399569337718002R	1	16.00	0.00	2.40	13.60	0.00
173399569351707	173399569351707001R	1	25.00	18.75	6.25	0.00	0.00
173399575347698	173399575347698001R	1	26.10	0.00	0.52	25.58	0.00
173399575347698	173399575347698002R	1	26.10	0.00	0.52	25.58	0.00
173399602818409	173399602818409001R	1	125.00	87.50	37.50	0.00	0.00
173399602818409	173399602818409002R	1	125.00	87.50	37.50	0.00	0.00
173399742334808	173399742334808001R	1	30.00	27.00	3.00	0.00	0.00
173399742334808	173399742334808002R	1	27.00	24.30	2.70	0.00	0.00
173399806412017	173399806412017001R	1	99.00	69.30	29.70	0.00	0.00
173399850637755	173399850637755001R	1	25.00	18.75	6.25	0.00	0.00
173399850637755	173399850637755002R	1	25.00	18.75	6.25	0.00	0.00
173399853290355	173399853290355001R	1	27.70	0.00	5.54	22.16	0.00
173399853290355	173399853290355002R	1	27.70	0.00	5.54	22.16	0.00
173399853290355	173399853290355003R	1	27.70	0.00	5.54	22.16	0.00
173399889900364	173399889900364001R	1	119.00	89.25	29.75	0.00	0.00
173399982757298	173399982757298001R	1	45.00	0.00	0.00	45.00	0.00
173400028095725	173400028095725001R	1	30.00	26.40	3.60	0.00	0.00
173400040605125	173400040605125001R	1	30.00	26.40	3.60	0.00	0.00
173400040605125	173400040605125002R	1	30.00	26.40	3.60	0.00	0.00
173400103900474	173400103900474001R	2	22.50	16.88	5.62	0.00	0.00
173400103900474	173400103900474002R	2	22.50	16.88	5.62	0.00	0.00
173400103900474	173400103900474003R	2	22.50	16.88	5.62	0.00	0.00
173400170743354	173400170743354001R	1	124.00	0.00	0.00	124.00	0.00
173400170743354	173400170743354002R	1	124.00	0.00	0.00	124.00	0.00
173400253012145	173400253012145001R	1	32.00	0.00	1.60	30.40	0.00
173400253012145	173400253012145002R	1	32.00	0.00	1.60	30.40	0.00
173400254964146	173400254964146001R	1	21.80	0.00	3.27	18.53	0.00
173400254964146	173400254964146002R	1	21.80	0.00	3.27	18.53	0.00
173400268123404	173400268123404001R	1	119.00	89.25	29.75	0.00	0.00
173400269661785	173400269661785001R	1	22.50	16.88	5.62	0.00	0.00
173400379609166	173400379609166001R	1.2	115.00	0.00	0.00	0.00	0.00
173400498196119	173400498196119001R	1	32.00	0.00	1.60	30.40	0.00
173400501635330	173400501635330001R	1	125.00	87.50	37.50	0.00	0.00
173400509335720	173400509335720001R	1	32.00	0.00	1.60	30.40	0.00
173400547038046	173400547038046001R	1	115.00	0.00	0.00	115.00	0.00
173400547038046	173400547038046002R	1	115.00	0.00	0.00	115.00	0.00
173400547038046	173400547038046003R	1	110.00	0.00	0.00	110.00	0.00
173400547038046	173400547038046004R	1	110.00	0.00	0.00	110.00	0.00
173400589117455	173400589117455001R	1	25.00	18.75	6.25	0.00	0.00
173400589117455	173400589117455002R	1	25.00	18.75	6.25	0.00	0.00
173400614818434	173400614818434001R	1	110.00	77.00	33.00	0.00	0.00
173400614818434	173400614818434002R	1	105.00	73.50	31.50	0.00	0.00
173400859560869	173400859560869001R	1	30.00	27.00	3.00	0.00	0.00
173400859560869	173400859560869002R	1	30.00	27.00	3.00	0.00	0.00
173400893925735	173400893925735001R	1	30.00	26.40	3.60	0.00	0.00
173400915337900	173400915337900001R	1.1	155.00	0.00	38.75	116.25	0.00
173400915337900	173400915337900002R	1.1	155.00	0.00	38.75	116.25	0.00
173400915337900	173400915337900015R	1	115.00	0.00	28.75	86.25	0.00
173400915337900	173400915337900016R	1	115.00	0.00	28.75	86.25	0.00
173400926406184	173400926406184001R	1	42.00	0.00	4.20	37.80	0.00
173400926406184	173400926406184002R	1	42.00	0.00	4.20	37.80	0.00
173400926406184	173400926406184003R	1	38.00	0.00	3.80	34.20	0.00
173400926406184	173400926406184004R	1	38.00	0.00	3.80	34.20	0.00
173400973279433	173400973279433001R	1	155.00	108.50	46.50	0.00	0.00
173400973279433	173400973279433002R	1	155.00	108.50	46.50	0.00	0.00
173401255882839	173401255882839001R	1	30.28	0.00	0.70	29.58	0.00
173401255882839	173401255882839002R	1	30.28	0.00	0.70	29.58	0.00
173401255882839	173401255882839003R	1	30.28	0.00	0.70	29.58	0.00
173401268730820	173401268730820001R	1	155.00	0.00	38.75	116.25	0.00
173401268730820	173401268730820002R	1	155.00	0.00	38.75	116.25	0.00
173401340972818	173401340972818001R	1	125.00	87.50	37.50	0.00	0.00
173401340972818	173401340972818002R	1	125.00	87.50	37.50	0.00	0.00
173401340972818	173401340972818003R	1	125.00	87.50	37.50	0.00	0.00
173401340972818	173401340972818004R	1	125.00	87.50	37.50	0.00	0.00
173401340972818	173401340972818005R	1	115.00	80.50	34.50	0.00	0.00
173401521005209	173401521005209001R	1	99.00	69.30	29.70	0.00	0.00
173401521005209	173401521005209002R	1	99.00	69.30	29.70	0.00	0.00
173401599716805	173401599716805001R	1	30.00	26.40	3.60	0.00	0.00
173401646932917	173401646932917001R	1	28.80	0.00	0.86	27.94	0.00
173401646932917	173401646932917002R	1	28.80	0.00	0.86	27.94	0.00
173401743111819	173401743111819001R	1	30.00	26.40	3.60	0.00	0.00
173401743111819	173401743111819002R	1	13.00	11.44	1.56	0.00	0.00
173401743111819	173401743111819003R	1	13.00	11.44	1.56	0.00	0.00
173401773715151	173401773715151001R	1	30.00	0.00	6.30	23.70	0.00
173401773715151	173401773715151002R	1	30.00	0.00	6.30	23.70	0.00
173401773715151	173401773715151003R	1	20.00	0.00	4.20	15.80	0.00
173401773715151	173401773715151004R	1	20.00	0.00	4.20	15.80	0.00
173401788357739	173401788357739001R	1	30.00	26.40	3.60	0.00	0.00
173401788357739	173401788357739002R	1	30.00	26.40	3.60	0.00	0.00
173401788357739	173401788357739003R	1	30.00	26.40	3.60	0.00	0.00
173401788357739	173401788357739004R	1	30.00	26.40	3.60	0.00	0.00
173401788357739	173401788357739005R	1	30.00	26.40	3.60	0.00	0.00
173401790081000	173401790081000001R	1	29.00	21.75	7.25	0.00	0.00
173401790081000	173401790081000002R	1	29.00	21.75	7.25	0.00	0.00
173401790081000	173401790081000003R	1	29.00	21.75	7.25	0.00	0.00
173401790081000	173401790081000004R	1	24.00	18.00	6.00	0.00	0.00
173401961241517	173401961241517001R	1.1	125.00	0.00	31.25	93.75	0.00
173401961241517	173401961241517002R	1.1	125.00	0.00	31.25	93.75	0.00
173401961241517	173401961241517003R	1.1	125.00	0.00	31.25	93.75	0.00
173401961241517	173401961241517004R	1.1	125.00	0.00	31.25	93.75	0.00
173401961241517	173401961241517005R	1.1	115.00	0.00	28.75	86.25	0.00
173402023813178	173402023813178001R	1	30.00	27.00	3.00	0.00	0.00
173402023813178	173402023813178002R	1	30.00	27.00	3.00	0.00	0.00
173402028385813	173402028385813001R	1	30.00	0.00	3.00	27.00	0.00
173402028385813	173402028385813002R	1	30.00	0.00	3.00	27.00	0.00
173402054174405	173402054174405001R	1	29.00	21.75	7.25	0.00	0.00
173402054174405	173402054174405002R	1	29.00	21.75	7.25	0.00	0.00
173402054174405	173402054174405003R	1	29.00	21.75	7.25	0.00	0.00
173402054174405	173402054174405004R	1	29.00	21.75	7.25	0.00	0.00
173402054174405	173402054174405005R	1	29.00	21.75	7.25	0.00	0.00
173402054174405	173402054174405006R	1	29.00	21.75	7.25	0.00	0.00
173402239804656	173402239804656001R	1	110.00	77.00	33.00	0.00	0.00
173402242179291	173402242179291001R	1	30.00	26.40	3.60	0.00	0.00
173402242179291	173402242179291002R	1	30.00	26.40	3.60	0.00	0.00
173402242179291	173402242179291003R	1	30.00	26.40	3.60	0.00	0.00
173402242179291	173402242179291004R	1	30.00	26.40	3.60	0.00	0.00
173402242179291	173402242179291005R	1	30.00	26.40	3.60	0.00	0.00
173402294746979	173402294746979001R	1	109.00	81.75	27.25	0.00	0.00
173402294746979	173402294746979002R	1	109.00	81.75	27.25	0.00	0.00
173402294746979	173402294746979003R	1	119.00	89.25	29.75	0.00	0.00
173402294746979	173402294746979004R	1	119.00	89.25	29.75	0.00	0.00
173402335698356	173402335698356001R	1	29.00	0.00	7.25	21.75	0.00
173402335698356	173402335698356002R	1	29.00	0.00	7.25	21.75	0.00
173402335698356	173402335698356003R	1	29.00	0.00	7.25	21.75	0.00
173402335698356	173402335698356004R	1	29.00	0.00	7.25	21.75	0.00
173402385412502	173402385412502001R	1	85.00	0.00	21.25	63.75	0.00
173402385412502	173402385412502002R	1	85.00	0.00	21.25	63.75	0.00
173402402075980	173402402075980001R	1	115.00	80.50	34.50	0.00	0.00
173402402075980	173402402075980002R	1	125.00	87.50	37.50	0.00	0.00
173402402075980	173402402075980003R	1	125.00	87.50	37.50	0.00	0.00
173402403506278	173402403506278001R	1	35.00	0.00	8.75	26.25	0.00
173402403506278	173402403506278002R	1	35.00	0.00	8.75	26.25	0.00
173402403506278	173402403506278003R	1	35.00	0.00	8.75	26.25	0.00
173402403506278	173402403506278004R	1	35.00	0.00	8.75	26.25	0.00
173402573003983	173402573003983001R	1	44.66	0.00	0.89	43.77	0.00
173402573003983	173402573003983002R	1	44.66	0.00	0.89	43.77	0.00
