vt_group_no,transaction_id,hotel_id,ticketId,selected_date,version,admin_currency_code,quantity,saleprice,purchaseprice,commission,hgscommission,merchantcommission,salepriceDiscount,purchasepriceDiscount,commissionDiscount,hgscommissionDiscount,merchantcommissionDiscount
170248607206611	170248607206611008R	12400	64355	2024-03-25	4	GBP	3	516.00	399.90	72.24	43.89	0.00	0.00	0.00	0.00	0.00	0.00
170248607206611	170248607206611012R	12400	64355	2024-03-25	4	GBP	1	172.00	133.30	24.08	14.63	0.00	0.00	0.00	0.00	0.00	0.00
170394189249040	170394189249040005R	13575	64355	2024-03-24	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170394371851904	170394371851904009R	12381	64355	2024-03-25	4	GBP	4	808.00	627.88	113.12	67.00	0.00	0.00	0.00	0.00	0.00	0.00
170472729071989	170472729071989009R	12466	64355	2024-03-20	4	GBP	4	808.00	627.88	113.12	67.00	0.00	0.00	0.00	0.00	0.00	0.00
170473487956357	170473487956357004R	36046	64355	2024-03-25	4	GBP	1	134.14	109.62	20.12	4.40	0.00	0.00	0.00	0.00	0.00	0.00
170473487956357	170473487956357006R	36046	64355	2024-03-25	4	GBP	1	134.14	109.62	20.12	4.40	0.00	0.00	0.00	0.00	0.00	0.00
170515598029635	170515598029635005R	12381	64355	2024-03-24	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
170644214966742	170644214966742005R	13476	64355	2024-03-24	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170653249758327	170653249758327005R	13191	64355	2024-03-21	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170696612169769	170696612169769005R	12633	64355	2024-03-20	4.1	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
170714703330838	170714703330838005R	13724	64355	2024-03-22	4	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
170816343598270	170816343598270005R	13488	64355	2024-03-20	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170836667222442	170836667222442005R	13724	64355	2024-03-20	4	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
170852884526162	170852884526162005R	13343	64355	2024-03-24	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170964509148394	170964509148394007R	13047	64355	2024-03-26	4.1	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
171016998273155	171016998273155005R	13136	64355	2024-03-23	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168320285233708	168320285233708003R	14134	64460	2024-03-19	4.1	GBP	1	121.72	94.93	0.00	26.79	0.00	0.00	0.00	0.00	0.00	0.00
168399413359267	168399413359267005R	13257	64355	2024-04-04	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168511097192137	168511097192137005R	13036	64355	2024-03-31	4.2	ISK	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169461125486430	169461125486430005R	13306	64355	2024-04-04	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169504657161944	169504657161944005R	35722	45576	2024-04-04	2	GBP	4	379.12	313.96	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169504657161944	169504657161944013R	35722	64355	2024-04-01	4.2	GBP	4	379.12	313.96	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169971622592812	169971622592812005R	13039	64355	2024-04-02	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170448533009342	170448533009342009R	13515	64355	2024-04-04	4.1	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
170453439536826	170453439536826007R	13653	64460	2024-03-17	4.4	ISK	3	355.32	284.79	53.31	17.22	0.00	0.00	0.00	0.00	0.00	0.00
170454347714858	170454347714858006R	13356	64355	2024-04-04	4.1	GBP	2	305.22	250.80	45.78	8.64	0.00	0.00	0.00	0.00	0.00	0.00
170454347714858	170454347714858009R	13356	64355	2024-04-04	4.1	GBP	1	152.61	125.40	22.89	4.32	0.00	0.00	0.00	0.00	0.00	0.00
170472589360717	170472589360717005R	13021	64355	2024-04-08	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
