164103556272834	2022-01-01 11:12:45	2022-01-01 11:12:45
164103559292147	2022-01-01 11:16:08	2022-01-01 11:16:08
164103559435080	2022-01-01 11:13:18	2022-01-01 11:13:18
164103559521959	2022-01-01 11:13:42	2022-01-01 11:13:42
164103573314443	2022-01-01 11:15:35	2022-01-01 11:15:35
164103574647619	2022-01-01 11:15:51	2022-01-01 11:15:51
164103577693668	2022-01-01 11:16:19	2022-01-01 11:16:19
164103584233670	2022-01-01 11:19:33	2022-01-01 11:19:33
164103588185268	2022-01-01 11:18:05	2022-01-01 11:18:05
164103589271308	2022-01-01 11:18:15	2022-01-01 11:18:15
164103594950094	2022-01-01 11:19:12	2022-01-01 11:19:12
164103597868023	2022-01-01 11:19:41	2022-01-01 11:19:41
164103608363699	2022-01-01 11:21:25	2022-01-01 11:21:25
164103526231589	2022-01-01 11:21:29	2022-01-01 11:21:29
164103595919921	2022-01-01 11:21:44	2022-01-01 11:21:44
164103601042092	2022-01-01 11:21:56	2022-01-01 11:21:56
164103609139735	2022-01-01 11:23:46	2022-01-01 11:23:46
164103610181799	2022-01-01 11:24:24	2022-01-01 11:24:24
164103610373655	2022-01-01 11:21:47	2022-01-01 11:21:47
164103618892092	2022-01-01 11:23:18	2022-01-01 11:23:18
164103620785642	2022-01-01 11:23:30	2022-01-01 11:23:30
164103626383469	2022-01-01 11:24:26	2022-01-01 11:24:26
164103626662819	2022-01-01 11:24:29	2022-01-01 11:24:29
164103627753691	2022-01-01 11:25:49	2022-01-01 11:25:49
164103637312431	2022-01-01 11:26:16	2022-01-01 11:26:16
164103638615788	2022-01-01 11:26:29	2022-01-01 11:26:29
164103639008466	2022-01-01 11:26:32	2022-01-01 11:26:32
164103641005970	2022-01-01 11:26:52	2022-01-01 11:26:52
164103646618257	2022-01-01 11:27:51	2022-01-01 11:27:51
164103647969312	2022-01-01 11:28:02	2022-01-01 11:28:02
164103648264085	2022-01-01 11:28:05	2022-01-01 11:28:05
164103648483825	2022-01-01 11:28:08	2022-01-01 11:28:08
164103654253642	2022-01-01 11:29:03	2022-01-01 11:29:03
164103657625315	2022-01-01 11:29:39	2022-01-01 11:29:39
164103659266870	2022-01-01 11:29:54	2022-01-01 11:29:54
164103662558946	2022-01-01 11:30:27	2022-01-01 11:30:27
164103664594317	2022-01-01 11:30:48	2022-01-01 11:30:48
164103667031836	2022-01-01 11:31:15	2022-01-01 11:31:15
164103668773881	2022-01-01 11:31:29	2022-01-01 11:31:29
164103673548018	2022-01-01 11:34:36	2022-01-01 11:34:36
164103673765919	2022-01-01 11:32:20	2022-01-01 11:32:20
164103676330989	2022-01-01 11:32:45	2022-01-01 11:32:45
164103677682718	2022-01-01 11:33:31	2022-01-01 11:33:31
164103680033288	2022-01-01 11:37:21	2022-01-01 11:37:21
164103680665166	2022-01-01 11:33:28	2022-01-01 11:33:28
164103681568250	2022-01-01 11:33:38	2022-01-01 11:33:38
164103683584666	2022-01-01 11:33:58	2022-01-01 11:33:58
164103684353985	2022-01-01 11:34:07	2022-01-01 11:34:07
164103686185190	2022-01-01 11:34:24	2022-01-01 11:34:24
164103688675371	2022-01-01 11:34:49	2022-01-01 11:34:49
164103688994041	2022-01-01 11:34:53	2022-01-01 11:34:53
164103692821770	2022-01-01 11:35:30	2022-01-01 11:35:30
164103693637736	2022-01-01 11:35:39	2022-01-01 11:35:39
164103695561114	2022-01-01 11:35:55	2022-01-01 11:35:55
164103697347965	2022-01-01 11:36:44	2022-01-01 11:36:44
164103704747842	2022-01-01 11:37:29	2022-01-01 11:37:29
164103708629295	2022-01-01 11:38:08	2022-01-01 11:38:08
164103710830920	2022-01-01 11:38:31	2022-01-01 11:38:31
164103712039517	2022-01-01 11:38:43	2022-01-01 11:38:43
164103713697963	2022-01-01 11:39:13	2022-01-01 11:39:13
164103716243987	2022-01-01 11:39:21	2022-01-01 11:39:21
164103722683657	2022-01-01 11:40:33	2022-01-01 11:40:33
164103723658076	2022-01-01 11:40:39	2022-01-01 11:40:39
164103721153674	2022-01-01 11:41:43	2022-01-01 11:41:43
164103725584776	2022-01-01 11:40:59	2022-01-01 11:40:59
164103726664876	2022-01-01 11:41:10	2022-01-01 11:41:10
164103729018361	2022-01-01 11:41:32	2022-01-01 11:41:32
164103729650609	2022-01-01 11:45:23	2022-01-01 11:45:23
164103730454521	2022-01-01 11:41:48	2022-01-01 11:41:48
164103730976652	2022-01-01 11:41:52	2022-01-01 11:41:52
164103732388593	2022-01-01 11:42:06	2022-01-01 11:42:06
164103735701370	2022-01-01 11:46:57	2022-01-01 11:46:57
164103738401389	2022-01-01 11:44:23	2022-01-01 11:44:23
164103740014329	2022-01-01 11:44:31	2022-01-01 11:44:31
164103740990271	2022-01-01 11:43:33	2022-01-01 11:43:33
164103746117485	2022-01-01 11:44:23	2022-01-01 11:44:23
164103746545942	2022-01-01 11:44:31	2022-01-01 11:44:31
164103749099261	2022-01-01 11:48:02	2022-01-01 11:48:02
164103749723769	2022-01-01 11:44:58	2022-01-01 11:44:58
164103752376515	2022-01-01 11:45:25	2022-01-01 11:45:25
164103754535951	2022-01-01 11:45:47	2022-01-01 11:45:47
164103755240749	2022-01-01 11:45:55	2022-01-01 11:45:55
164103757887077	2022-01-01 11:46:21	2022-01-01 11:46:21
164103758980522	2022-01-01 11:47:23	2022-01-01 11:47:23
164103760503712	2022-01-01 11:46:46	2022-01-01 11:46:46
164103760747492	2022-01-01 11:46:49	2022-01-01 11:46:49
164103767848687	2022-01-01 11:48:00	2022-01-01 11:48:00
164103767927460	2022-01-01 11:48:00	2022-01-01 11:48:00
164103768697937	2022-01-01 11:48:11	2022-01-01 11:48:11
164103769349048	2022-01-01 11:48:14	2022-01-01 11:48:14
164103772565550	2022-01-01 11:48:47	2022-01-01 11:48:47
164103777994418	2022-01-01 11:49:55	2022-01-01 11:49:55
164103779682647	2022-01-01 11:49:58	2022-01-01 11:49:58
164103780810927	2022-01-01 11:50:11	2022-01-01 11:50:11
164103781977323	2022-01-01 11:50:25	2022-01-01 11:50:25
164103782033630	2022-01-01 11:50:23	2022-01-01 11:50:23
164103783024510	2022-01-01 11:50:34	2022-01-01 11:50:34
164103785203876	2022-01-01 11:50:54	2022-01-01 11:50:54
164103792148381	2022-01-01 11:52:04	2022-01-01 11:52:04
164103793402805	2022-01-01 11:53:37	2022-01-01 11:53:37
164103797234461	2022-01-01 11:52:55	2022-01-01 11:52:55
164103798819461	2022-01-01 11:53:11	2022-01-01 11:53:11
164103799414656	2022-01-01 11:53:15	2022-01-01 11:53:15
164103803039000	2022-01-01 11:53:59	2022-01-01 11:53:59
164103807105470	2022-01-01 11:54:35	2022-01-01 11:54:35
164103807667044	2022-01-01 11:54:40	2022-01-01 11:54:40
164103810539171	2022-01-01 11:55:06	2022-01-01 11:55:06
164103812104378	2022-01-01 11:55:20	2022-01-01 11:55:20
164103815987823	2022-01-01 11:56:00	2022-01-01 11:56:00
164103816036413	2022-01-01 11:56:05	2022-01-01 11:56:05
164103816076311	2022-01-01 11:56:00	2022-01-01 11:56:00
164103817949916	2022-01-01 11:56:19	2022-01-01 11:56:19
164103818505144	2022-01-01 11:56:29	2022-01-01 11:56:29
164103819245879	2022-01-01 11:56:38	2022-01-01 11:56:38
164103821587749	2022-01-01 11:56:55	2022-01-01 11:56:55
164103822541133	2022-01-01 11:57:07	2022-01-01 11:57:07
164103823928913	2022-01-01 11:57:22	2022-01-01 11:57:22
164103825536262	2022-01-01 11:57:37	2022-01-01 11:57:37
164103826593886	2022-01-01 11:57:46	2022-01-01 11:57:46
164103826803824	2022-01-01 11:59:32	2022-01-01 11:59:32
164103827413010	2022-01-01 11:57:53	2022-01-01 11:57:53
164103827518221	2022-01-01 11:57:57	2022-01-01 11:57:57
164103832438871	2022-01-01 11:58:47	2022-01-01 11:58:47
164103835981716	2022-01-01 11:59:19	2022-01-01 11:59:19
164103837454788	2022-01-01 11:59:35	2022-01-01 11:59:35
164103842299970	2022-01-01 12:00:25	2022-01-01 12:00:25
164103842463335	2022-01-01 12:01:09	2022-01-01 12:01:09
164103844601859	2022-01-01 12:00:47	2022-01-01 12:00:47
164103847088842	2022-01-01 12:01:14	2022-01-01 12:01:14
164103851064447	2022-01-01 12:04:44	2022-01-01 12:04:44
164103854105470	2022-01-01 12:02:22	2022-01-01 12:02:22
164103855731036	2022-01-01 12:02:38	2022-01-01 12:02:38
164103862488454	2022-01-01 12:03:47	2022-01-01 12:03:47
164103871419695	2022-01-01 12:05:16	2022-01-01 12:05:16
164103871974182	2022-01-01 12:05:21	2022-01-01 12:05:21
164103872602397	2022-01-01 12:05:28	2022-01-01 12:05:28
164103873361082	2022-01-01 12:05:35	2022-01-01 12:05:35
164103877338599	2022-01-01 12:06:16	2022-01-01 12:06:16
164103879757216	2022-01-01 12:06:38	2022-01-01 12:06:38
164103880060046	2022-01-01 12:06:42	2022-01-01 12:06:42
164103880625062	2022-01-01 12:06:49	2022-01-01 12:06:49
164103884607966	2022-01-01 12:07:30	2022-01-01 12:07:30
164103889252531	2022-01-01 12:08:16	2022-01-01 12:08:16
164103889461821	2022-01-01 12:12:50	2022-01-01 12:12:50
164103889916472	2022-01-01 12:08:21	2022-01-01 12:08:21
164103891287793	2022-01-01 12:08:35	2022-01-01 12:08:35
164103894060845	2022-01-01 12:09:02	2022-01-01 12:09:02
164103895244071	2022-01-01 12:09:14	2022-01-01 12:09:14
164103898847980	2022-01-01 12:09:50	2022-01-01 12:09:50
164103901346574	2022-01-01 12:10:14	2022-01-01 12:10:14
164103904100467	2022-01-01 12:10:42	2022-01-01 12:10:42
164103907723080	2022-01-01 12:11:19	2022-01-01 12:11:19
164103908443240	2022-01-01 12:11:28	2022-01-01 12:11:28
164103919812486	2022-01-01 12:13:20	2022-01-01 12:13:20
164103932531921	2022-01-01 12:16:54	2022-01-01 12:16:54
164103933899597	2022-01-01 12:15:42	2022-01-01 12:15:42
164103934314056	2022-01-01 12:15:45	2022-01-01 12:15:45
164103938185432	2022-01-01 12:16:24	2022-01-01 12:16:24
164103938762485	2022-01-01 12:17:16	2022-01-01 12:17:16
164103952195416	2022-01-01 12:18:47	2022-01-01 12:18:47
164103956610965	2022-01-01 12:19:28	2022-01-01 12:19:28
164103959095480	2022-01-01 12:19:53	2022-01-01 12:19:53
164103960106134	2022-01-01 12:21:13	2022-01-01 12:21:13
164103936549325	2022-01-01 12:21:31	2022-01-01 12:21:31
164103964596581	2022-01-01 12:21:58	2022-01-01 12:21:58
164103970010549	2022-01-01 12:21:45	2022-01-01 12:21:45
164103975947258	2022-01-01 12:22:43	2022-01-01 12:22:43
164103975947997	2022-01-01 12:22:42	2022-01-01 12:22:42
164103982317564	2022-01-01 12:26:08	2022-01-01 12:26:08
164103983906379	2022-01-01 12:24:02	2022-01-01 12:24:02
164103990150545	2022-01-01 12:26:58	2022-01-01 12:26:58
164103995742723	2022-01-01 12:25:59	2022-01-01 12:25:59
164104002971999	2022-01-01 12:27:11	2022-01-01 12:27:11
164104004864659	2022-01-01 12:33:51	2022-01-01 12:33:51
164104006490464	2022-01-01 12:32:34	2022-01-01 12:32:34
164104008136539	2022-01-01 12:28:07	2022-01-01 12:28:07
164104011800815	2022-01-01 12:29:04	2022-01-01 12:29:04
164104012681431	2022-01-01 12:28:48	2022-01-01 12:28:48
164104013270300	2022-01-01 12:30:57	2022-01-01 12:30:57
164104018698516	2022-01-01 12:29:50	2022-01-01 12:29:50
164104019060791	2022-01-01 12:29:55	2022-01-01 12:29:55
164104023551671	2022-01-01 12:30:53	2022-01-01 12:30:53
164104023614933	2022-01-01 12:30:39	2022-01-01 12:30:39
164104031802054	2022-01-01 12:32:05	2022-01-01 12:32:05
164104033295609	2022-01-01 12:33:40	2022-01-01 12:33:40
164104035355578	2022-01-01 12:32:36	2022-01-01 12:32:36
164104040086542	2022-01-01 12:33:25	2022-01-01 12:33:25
164104042103925	2022-01-01 12:33:43	2022-01-01 12:33:43
164104039011118	2022-01-01 12:37:52	2022-01-01 12:37:52
164104046577518	2022-01-01 12:34:28	2022-01-01 12:34:28
164104054925266	2022-01-01 12:35:51	2022-01-01 12:35:51
164104058793052	2022-01-01 12:36:29	2022-01-01 12:36:29
164104058869410	2022-01-01 12:36:30	2022-01-01 12:36:30
164104058934191	2022-01-01 12:36:30	2022-01-01 12:36:30
164104059004728	2022-01-01 12:36:31	2022-01-01 12:36:31
164104059097225	2022-01-01 12:36:33	2022-01-01 12:36:33
164104059595047	2022-01-01 12:36:40	2022-01-01 12:36:40
164104063879118	2022-01-01 12:37:21	2022-01-01 12:37:21
164104067437586	2022-01-01 12:37:59	2022-01-01 12:37:59
164104070841599	2022-01-01 12:38:30	2022-01-01 12:38:30
164104070976402	2022-01-01 12:42:39	2022-01-01 12:42:39
164104071012076	2022-01-01 12:38:33	2022-01-01 12:38:33
164104071674063	2022-01-01 12:38:39	2022-01-01 12:38:39
164104073509884	2022-01-01 12:39:04	2022-01-01 12:39:04
164104083404039	2022-01-01 12:42:14	2022-01-01 12:42:14
164104087792763	2022-01-01 12:41:20	2022-01-01 12:41:20
164104095739507	2022-01-01 12:42:41	2022-01-01 12:42:41
164104096345030	2022-01-01 12:44:51	2022-01-01 12:44:51
164104096892892	2022-01-01 12:42:52	2022-01-01 12:42:52
164104105424175	2022-01-01 12:44:18	2022-01-01 12:44:18
164104105758515	2022-01-01 12:44:21	2022-01-01 12:44:21
164104107446776	2022-01-01 12:44:36	2022-01-01 12:44:36
164104114493786	2022-01-01 12:45:48	2022-01-01 12:45:48
164103985232607	2022-01-01 12:46:35	2022-01-01 12:46:35
164104102375754	2022-01-01 12:46:55	2022-01-01 12:46:55
164104109446623	2022-01-01 12:48:19	2022-01-01 12:48:19
164104111559995	2022-01-01 12:46:35	2022-01-01 12:46:35
164104120992498	2022-01-01 12:46:52	2022-01-01 12:46:52
164104127934296	2022-01-01 12:48:02	2022-01-01 12:48:02
164104133837696	2022-01-01 12:49:00	2022-01-01 12:49:00
164104135517557	2022-01-01 12:49:18	2022-01-01 12:49:18
164104153298624	2022-01-01 12:53:56	2022-01-01 12:53:56
164104156618584	2022-01-01 12:52:49	2022-01-01 12:52:49
164104159049241	2022-01-01 12:53:12	2022-01-01 12:53:12
164104163187387	2022-01-01 12:55:30	2022-01-01 12:55:30
164104168794672	2022-01-01 12:54:50	2022-01-01 12:54:50
164104170659690	2022-01-01 12:55:08	2022-01-01 12:55:08
164104181075866	2022-01-01 12:56:53	2022-01-01 12:56:53
164104185172817	2022-01-01 13:01:07	2022-01-01 13:01:07
164104188501435	2022-01-01 12:58:11	2022-01-01 12:58:11
164104195020252	2022-01-01 12:59:28	2022-01-01 12:59:28
164104197619956	2022-01-01 12:59:39	2022-01-01 12:59:39
164104198031356	2022-01-01 12:59:41	2022-01-01 12:59:41
164104200841561	2022-01-01 13:00:12	2022-01-01 13:00:12
164104202251044	2022-01-01 13:00:24	2022-01-01 13:00:24
164104204043625	2022-01-01 13:00:43	2022-01-01 13:00:43
164104206916274	2022-01-01 13:01:10	2022-01-01 13:01:10
164104218788586	2022-01-01 13:03:10	2022-01-01 13:03:10
164104189109582	2022-01-01 13:08:08	2022-01-01 13:08:08
164104218284971	2022-01-01 13:05:03	2022-01-01 13:05:03
164104231282359	2022-01-01 13:05:15	2022-01-01 13:05:15
164104233645054	2022-01-01 13:05:40	2022-01-01 13:05:40
164104237688995	2022-01-01 13:09:02	2022-01-01 13:09:02
164104244280647	2022-01-01 13:07:26	2022-01-01 13:07:26
164104249989424	2022-01-01 13:08:23	2022-01-01 13:08:23
164104250872980	2022-01-01 13:08:31	2022-01-01 13:08:31
164104265656524	2022-01-01 13:11:00	2022-01-01 13:11:00
164104268389060	2022-01-01 13:11:25	2022-01-01 13:11:25
164104273611168	2022-01-01 13:12:18	2022-01-01 13:12:18
164104284687108	2022-01-01 13:14:59	2022-01-01 13:14:59
164104288497316	2022-01-01 13:17:48	2022-01-01 13:17:48
164104290658133	2022-01-01 13:16:27	2022-01-01 13:16:27
164104291929824	2022-01-01 13:15:26	2022-01-01 13:15:26
164104294270791	2022-01-01 13:15:45	2022-01-01 13:15:45
164104294464655	2022-01-01 13:15:47	2022-01-01 13:15:47
164104307591518	2022-01-01 13:19:03	2022-01-01 13:19:03
164104309308040	2022-01-01 13:18:17	2022-01-01 13:18:17
164104310803155	2022-01-01 13:18:29	2022-01-01 13:18:29
164104315120916	2022-01-01 13:19:14	2022-01-01 13:19:14
164104330925647	2022-01-01 13:21:50	2022-01-01 13:21:50
164104338116856	2022-01-01 13:23:02	2022-01-01 13:23:02
164104345431360	2022-01-01 13:24:16	2022-01-01 13:24:16
164104345841666	2022-01-01 13:24:19	2022-01-01 13:24:19
164104316349076	2022-01-01 13:33:01	2022-01-01 13:33:01
164104348572017	2022-01-01 13:29:10	2022-01-01 13:29:10
164104350186313	2022-01-01 13:25:02	2022-01-01 13:25:02
164104351907077	2022-01-01 13:25:25	2022-01-01 13:25:25
164104352120034	2022-01-01 13:25:23	2022-01-01 13:25:23
164104353180041	2022-01-01 13:25:38	2022-01-01 13:25:38
164104355024871	2022-01-01 13:25:53	2022-01-01 13:25:53
164104355256085	2022-01-01 13:25:53	2022-01-01 13:25:53
164104355654748	2022-01-01 13:28:54	2022-01-01 13:28:54
164104360142419	2022-01-01 13:26:41	2022-01-01 13:26:41
164104361835276	2022-01-01 13:27:02	2022-01-01 13:27:02
164104364968526	2022-01-01 13:27:30	2022-01-01 13:27:30
164104376024896	2022-01-01 13:29:21	2022-01-01 13:29:21
164104379123110	2022-01-01 13:29:52	2022-01-01 13:29:52
164104381619669	2022-01-01 13:30:17	2022-01-01 13:30:17
164104382472259	2022-01-01 13:30:27	2022-01-01 13:30:27
164104382961645	2022-01-01 13:30:30	2022-01-01 13:30:30
164104388268634	2022-01-01 13:31:23	2022-01-01 13:31:23
164104390180480	2022-01-01 13:31:42	2022-01-01 13:31:42
164104395202334	2022-01-01 13:32:32	2022-01-01 13:32:32
164104398187270	2022-01-01 13:33:03	2022-01-01 13:33:03
164104402710048	2022-01-01 13:33:48	2022-01-01 13:33:48
164104412274677	2022-01-01 13:35:23	2022-01-01 13:35:23
164104426835922	2022-01-01 13:38:02	2022-01-01 13:38:02
164104448523128	2022-01-01 13:41:58	2022-01-01 13:41:58
164104459939834	2022-01-01 13:47:19	2022-01-01 13:47:19
164104462796943	2022-01-01 13:43:47	2022-01-01 13:43:47
164104467165831	2022-01-01 13:44:34	2022-01-01 13:44:34
164104469865934	2022-01-01 13:45:02	2022-01-01 13:45:02
164104474815017	2022-01-01 13:45:50	2022-01-01 13:45:50
164104475704930	2022-01-01 13:48:23	2022-01-01 13:48:23
164104476209554	2022-01-01 13:49:06	2022-01-01 13:49:06
164104479059827	2022-01-01 13:46:33	2022-01-01 13:46:33
164104481896302	2022-01-01 13:47:00	2022-01-01 13:47:00
164104489657045	2022-01-01 13:48:18	2022-01-01 13:48:18
164104500070251	2022-01-01 13:50:03	2022-01-01 13:50:03
164104503123051	2022-01-01 13:50:33	2022-01-01 13:50:33
164104520983523	2022-01-01 13:53:38	2022-01-01 13:53:38
164104521451848	2022-01-01 13:53:37	2022-01-01 13:53:37
164104522487459	2022-01-01 13:53:46	2022-01-01 13:53:46
164104522917039	2022-01-01 13:53:51	2022-01-01 13:53:51
164104526836397	2022-01-01 13:54:34	2022-01-01 13:54:34
164104531576337	2022-01-01 13:55:19	2022-01-01 13:55:19
164104533216149	2022-01-01 13:55:40	2022-01-01 13:55:40
164104535265312	2022-01-01 13:55:54	2022-01-01 13:55:54
164104542653473	2022-01-01 13:57:10	2022-01-01 13:57:10
164104551826663	2022-01-01 13:58:39	2022-01-01 13:58:39
164104552030292	2022-01-01 13:58:31	2022-01-01 13:58:31
164104575335449	2022-01-01 14:02:34	2022-01-01 14:02:34
164104581719594	2022-01-01 14:03:59	2022-01-01 14:03:59
164104588650984	2022-01-01 14:04:49	2022-01-01 14:04:49
164104599021061	2022-01-01 14:08:08	2022-01-01 14:08:08
164104599916498	2022-01-01 14:06:41	2022-01-01 14:06:41
164104606496591	2022-01-01 14:07:48	2022-01-01 14:07:48
164104607139760	2022-01-01 14:07:56	2022-01-01 14:07:56
164104624373898	2022-01-01 14:10:47	2022-01-01 14:10:47
164104633200694	2022-01-01 14:12:17	2022-01-01 14:12:17
164104633225975	2022-01-01 14:12:19	2022-01-01 14:12:19
164104641011078	2022-01-01 14:13:29	2022-01-01 14:13:29
164104653769249	2022-01-01 14:15:41	2022-01-01 14:15:41
164104659093091	2022-01-01 14:18:06	2022-01-01 14:18:06
164104662463043	2022-01-01 14:17:08	2022-01-01 14:17:08
164104664059982	2022-01-01 14:17:25	2022-01-01 14:17:25
164104672037334	2022-02-05 15:05:30	2022-01-01 14:21:31
164104674899237	2022-01-01 14:23:44	2022-01-01 14:23:44
164104677833325	2022-01-01 14:19:47	2022-01-01 14:19:47
164104680962312	2022-01-01 14:24:08	2022-01-01 14:24:08
164104687438543	2022-01-01 14:24:21	2022-01-01 14:24:21
164104691396255	2022-01-01 14:22:01	2022-01-01 14:22:01
164104699995010	2022-01-01 14:23:23	2022-01-01 14:23:23
164104708105887	2022-01-01 14:24:43	2022-01-01 14:24:43
164104717297076	2022-01-01 14:27:49	2022-01-01 14:27:49
164104718065224	2022-01-01 14:26:23	2022-01-01 14:26:23
164104725145645	2022-01-01 14:27:35	2022-01-01 14:27:35
164104733082930	2022-01-01 14:30:36	2022-01-01 14:30:36
164104722881701	2022-01-01 14:33:47	2022-01-01 14:33:47
164104758710548	2022-01-01 14:33:10	2022-01-01 14:33:10
164104760477426	2022-01-01 14:33:27	2022-01-01 14:33:27
164104764895136	2022-01-01 14:34:08	2022-01-01 14:34:08
164104766821036	2022-01-01 14:34:30	2022-01-01 14:34:30
164104770990517	2022-01-01 14:35:11	2022-01-01 14:35:11
164104777830797	2022-01-01 14:36:20	2022-01-01 14:36:20
164104803405413	2022-01-01 14:40:33	2022-01-01 14:40:33
164104804803176	2022-01-01 14:40:50	2022-01-01 14:40:50
164104809148606	2022-01-01 14:42:20	2022-01-01 14:42:20
164104814879185	2022-01-01 14:42:31	2022-01-01 14:42:31
164104818168129	2022-01-01 14:45:43	2022-01-01 14:45:43
164104820977475	2022-01-01 14:43:31	2022-01-01 14:43:31
164104822762920	2022-01-01 14:44:03	2022-01-01 14:44:03
164104825860348	2022-01-01 14:44:22	2022-01-01 14:44:22
164104826949775	2022-01-01 14:44:31	2022-01-01 14:44:31
164104834271868	2022-01-01 14:45:44	2022-01-01 14:45:44
164104852012521	2022-01-01 14:48:43	2022-01-01 14:48:43
164104853064779	2022-01-01 14:49:07	2022-01-01 14:49:07
164104854540113	2022-01-01 14:49:15	2022-01-01 14:49:15
164104857667954	2022-01-01 14:49:38	2022-01-01 14:49:38
164104865299196	2022-01-01 14:51:48	2022-01-01 14:51:48
164104871749888	2022-01-01 14:54:07	2022-01-01 14:54:07
164104873503119	2022-01-01 14:52:16	2022-01-01 14:52:16
164104878076996	2022-01-01 14:53:00	2022-01-01 14:53:00
164104792253885	2022-01-01 14:54:19	2022-01-01 14:54:19
164104857718928	2022-01-01 15:12:10	2022-01-01 15:12:10
164104893001971	2022-01-01 14:55:36	2022-01-01 14:55:36
164104897479126	2022-01-01 14:56:16	2022-01-01 14:56:16
