vt_group_no,transaction_id,hotel_id,ticketId,selected_date,version,admin_currency_code,quantity,saleprice,purchaseprice,commission,hgscommission,merchantcommission,salepriceDiscount,purchasepriceDiscount,commissionDiscount,hgscommissionDiscount,merchantcommissionDiscount
171871420539289	171871420539289001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871425175456	171871425175456001R	51119	59783	2024-07-29	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171871430079569	171871430079569001R	51119	59783	2024-07-29	3	GBP	4	1476.00	1115.20	309.96	50.84	0.00	0.00	0.00	0.00	0.00	0.00
171871434565114	171871434565114001R	51119	59783	2024-07-29	3	GBP	4	1476.00	1115.20	309.96	50.84	0.00	0.00	0.00	0.00	0.00	0.00
171871438898473	171871438898473001R	51119	59783	2024-07-29	3	GBP	2	732.66	552.96	153.86	25.86	0.00	0.00	0.00	0.00	0.00	0.00
171871438898473	171871438898473003R	51119	59783	2024-07-29	3	GBP	1	366.33	276.48	76.93	12.93	0.00	0.00	0.00	0.00	0.00	0.00
171871443249658	171871443249658001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871448445705	171871448445705001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871452675233	171871452675233001R	51119	59783	2024-07-29	3	GBP	2	732.66	552.96	153.86	25.86	0.00	0.00	0.00	0.00	0.00	0.00
171871452675233	171871452675233003R	51119	59783	2024-07-29	3	GBP	1	366.33	276.48	76.93	12.93	0.00	0.00	0.00	0.00	0.00	0.00
171871457317411	171871457317411001R	51119	59783	2024-07-29	3	GBP	4	1476.00	1115.20	309.96	50.84	0.00	0.00	0.00	0.00	0.00	0.00
171871462077151	171871462077151001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871466925506	171871466925506001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871471264680	171871471264680001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871476284874	171871476284874001R	51119	59783	2024-07-29	3	GBP	4	1476.00	1115.20	309.96	50.84	0.00	0.00	0.00	0.00	0.00	0.00
172546337551034	172546337551034001R	51119	59783	2024-10-14	3	GBP	4	1476.00	1115.20	309.96	50.84	0.00	0.00	0.00	0.00	0.00	0.00
172546350251712	172546350251712001R	51119	59783	2024-10-14	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172546356007864	172546356007864001R	51119	59783	2024-10-14	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172546873058114	172546873058114001R	51119	59783	2024-10-14	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172546895563747	172546895563747001R	51119	59783	2024-10-12	3	GBP	2	732.66	552.96	153.86	25.86	0.00	0.00	0.00	0.00	0.00	0.00
172546895563747	172546895563747003R	51119	59783	2024-10-12	3	GBP	1	366.33	276.48	76.93	12.93	0.00	0.00	0.00	0.00	0.00	0.00
172546899424390	172546899424390001R	51119	59783	2024-10-12	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172546903425389	172546903425389001R	51119	59783	2024-10-14	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172546907453410	172546907453410001R	51119	59783	2024-10-14	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172546911703049	172546911703049001R	51119	59783	2024-10-14	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172546926932391	172546926932391001R	51119	59783	2024-10-14	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172546930948281	172546930948281001R	51119	59783	2024-10-14	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172546935835221	172546935835221001R	51119	59783	2024-10-14	3	GBP	1	369.00	278.80	77.49	12.71	0.00	0.00	0.00	0.00	0.00	0.00
172546939972869	172546939972869001R	51119	59783	2024-10-14	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172612811856424	172612811856424001R	51119	59783	2024-10-28	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172612817571036	172612817571036001R	51119	59783	2024-10-28	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172612822096953	172612822096953001R	51119	59783	2024-10-28	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172612826275971	172612826275971001R	51119	59783	2024-10-28	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172612830393108	172612830393108001R	51119	59783	2024-10-28	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172612835066252	172612835066252001R	51119	59783	2024-10-28	3	GBP	2	732.66	552.96	153.86	25.86	0.00	0.00	0.00	0.00	0.00	0.00
172612835066252	172612835066252003R	51119	59783	2024-10-28	3	GBP	1	366.33	276.48	76.93	12.93	0.00	0.00	0.00	0.00	0.00	0.00
172612839446740	172612839446740001R	51119	59783	2024-10-28	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
172612845412222	172612845412222001R	51119	59783	2024-10-28	3	GBP	3	1101.00	831.18	231.21	38.61	0.00	0.00	0.00	0.00	0.00	0.00
172612845412222	172612845412222004R	51119	59783	2024-10-28	3	GBP	1	367.00	277.06	77.07	12.87	0.00	0.00	0.00	0.00	0.00	0.00
172612849404908	172612849404908001R	51119	59783	2024-10-28	3	GBP	4	1476.00	1115.20	309.96	50.84	0.00	0.00	0.00	0.00	0.00	0.00
172612852962513	172612852962513001R	51119	59783	2024-10-28	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
172612865971501	172612865971501001R	51119	59783	2024-10-28	3	GBP	1	369.00	278.80	77.49	12.71	0.00	0.00	0.00	0.00	0.00	0.00
172612873118963	172612873118963001R	51119	59783	2024-10-28	3	GBP	3	1101.00	831.18	231.21	38.61	0.00	0.00	0.00	0.00	0.00	0.00
172612873118963	172612873118963004R	51119	59783	2024-10-28	3	GBP	1	367.00	277.06	77.07	12.87	0.00	0.00	0.00	0.00	0.00	0.00
172787668083806	172787668083806001R	51119	59783	2024-10-14	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
